DISTNAME,CAMPNAME,CACKDTL,CAMPUS,DISTRICT,COUNTY,REGION,CNTYNAME,GRDTYPE,GRDSPAN,CFLCHART,PAIRCAMP,PAIRNAME,C_RATING
RESPONSIVE EDUCATION SOLUTIONS,PREMIER H S OF  SAN JUAN,W,221801030,221801,221,14,TAYLOR,B,06 - 12,Y,,,1
RESPONSIVE EDUCATION SOLUTIONS,PREMIER H S OF EL PASO,S,221801029,221801,221,14,TAYLOR,S,09 - 12,Y,,,1
RESPONSIVE EDUCATION SOLUTIONS,PREMIER H S OF NORTH AUSTIN,VS,221801028,221801,221,14,TAYLOR,S,09 - 12,Y,,,1
RESPONSIVE EDUCATION SOLUTIONS,PREMIER HIGH SCHOOL OF ABILENE,S,221801001,221801,221,14,TAYLOR,B,06 - 12,Y,,,1
RESPONSIVE EDUCATION SOLUTIONS,PREMIER HIGH SCHOOL OF AUSTIN,UVJS,221801013,221801,221,14,TAYLOR,S,08 - 12,Y,,,1
RESPONSIVE EDUCATION SOLUTIONS,PREMIER HIGH SCHOOL OF BEAUMONT,UV,221801002,221801,221,14,TAYLOR,B,06 - 12,Y,,,1
RESPONSIVE EDUCATION SOLUTIONS,PREMIER HIGH SCHOOL OF BROWNSVILLE,W,221801003,221801,221,14,TAYLOR,S,07 - 12,Y,,,1
RESPONSIVE EDUCATION SOLUTIONS,PREMIER HIGH SCHOOL OF DEL RIO,,221801007,221801,221,14,TAYLOR,B,06 - 12,Y,,,1
RESPONSIVE EDUCATION SOLUTIONS,PREMIER HIGH SCHOOL OF FORT WORTH,,221801008,221801,221,14,TAYLOR,B,06 - 12,Y,,,1
RESPONSIVE EDUCATION SOLUTIONS,PREMIER HIGH SCHOOL OF LAREDO,R,221801009,221801,221,14,TAYLOR,S,09 - 12,Y,,,1
RESPONSIVE EDUCATION SOLUTIONS,PREMIER HIGH SCHOOL OF LINDALE,,221801019,221801,221,14,TAYLOR,S,11 - 11,Y,,,1
RESPONSIVE EDUCATION SOLUTIONS,PREMIER HIGH SCHOOL OF LUBBOCK,,221801010,221801,221,14,TAYLOR,B,06 - 12,Y,,,1
RESPONSIVE EDUCATION SOLUTIONS,PREMIER HIGH SCHOOL OF MIDLAND,,221801012,221801,221,14,TAYLOR,B,06 - 12,Y,,,1
RESPONSIVE EDUCATION SOLUTIONS,PREMIER HIGH SCHOOL OF MISSION,R,221801016,221801,221,14,TAYLOR,B,06 - 12,Y,,,1
RESPONSIVE EDUCATION SOLUTIONS,PREMIER HIGH SCHOOL OF PALMVIEW,,221801004,221801,221,14,TAYLOR,B,06 - 12,Y,,,1
RESPONSIVE EDUCATION SOLUTIONS,PREMIER HIGH SCHOOL OF PHARR/MCALL,R,221801015,221801,221,14,TAYLOR,B,06 - 12,Y,,,1
RESPONSIVE EDUCATION SOLUTIONS,PREMIER HIGH SCHOOL OF SAN ANTONIO,,221801017,221801,221,14,TAYLOR,B,06 - 12,Y,,,1
RESPONSIVE EDUCATION SOLUTIONS,PREMIER HIGH SCHOOL OF TYLER,W,221801018,221801,221,14,TAYLOR,B,06 - 12,Y,,,1
RESPONSIVE EDUCATION SOLUTIONS,PREMIER HIGH SCHOOL OF WACO,,221801021,221801,221,14,TAYLOR,B,06 - 12,Y,,,1
RESPONSIVE EDUCATION SOLUTIONS,VISTA ACADEMY OF AMARILLO,EWMNSX,221801011,221801,221,14,TAYLOR,E,KG - 08,Y,,,E
RESPONSIVE EDUCATION SOLUTIONS,VISTA ACADEMY OF CARROLLTON EAST,WMN,221801023,221801,221,14,TAYLOR,E,KG - 05,Y,,,E
RESPONSIVE EDUCATION SOLUTIONS,VISTA ACADEMY OF CARROLLTON WEST,E,221801014,221801,221,14,TAYLOR,E,KG - 03,Y,,,E
RESPONSIVE EDUCATION SOLUTIONS,VISTA ACADEMY OF DALLAS,,221801006,221801,221,14,TAYLOR,E,KG - 05,Y,,,1
RESPONSIVE EDUCATION SOLUTIONS,VISTA ACADEMY OF GARLAND,EWMNX,221801026,221801,221,14,TAYLOR,E,KG - 05,Y,,,E
RESPONSIVE EDUCATION SOLUTIONS,VISTA ACADEMY OF HICKORY CREEK,EWMNX,221801020,221801,221,14,TAYLOR,E,KG - 05,Y,,,R
RESPONSIVE EDUCATION SOLUTIONS,VISTA ACADEMY OF LANCASTER,,221801024,221801,221,14,TAYLOR,E,KG - 02,Y,,,X
RESPONSIVE EDUCATION SOLUTIONS,VISTA ACADEMY OF WILLIS,ES,221801025,221801,221,14,TAYLOR,E,KG - 08,Y,,,R
RICARDO ISD,RICARDO EL,AWX,137902101,137902,137,02,KLEBERG,E,PK - 04,N,,,R
RICARDO ISD,RICARDO MIDDLE,AW,137902041,137902,137,02,KLEBERG,M,05 - 08,N,,,R
RICE CISD,EAGLE LAKE EL,,045903105,045903,045,03,COLORADO,E,EE - 05,N,,,A
RICE CISD,EAGLE LAKE J H,ES,045903042,045903,045,03,COLORADO,M,06 - 08,N,,,A
RICE CISD,GARWOOD EL,AWMNSY,045903103,045903,045,03,COLORADO,E,PK - 08,N,,,R
RICE CISD,RICE H S,,045903001,045903,045,03,COLORADO,S,09 - 12,N,,,A
RICE CISD,SHERIDAN EL,EWMSY,045903102,045903,045,03,COLORADO,E,KG - 08,N,,,E
RICE ISD,RICE EL,MN,175911101,175911,175,12,NAVARRO,E,PK - 05,N,,,R
RICE ISD,RICE H S,AV,175911001,175911,175,12,NAVARRO,B,06 - 12,N,,,A
RICHARD MILBURN ACADEMY (AMARILLO),RICHARD MILBURN ACADEMY (AMARILLO),,188801001,188801,188,16,POTTER,S,09 - 12,Y,,,1
RICHARD MILBURN ACADEMY (BEAUMONT),RICHARD MILBURN ACADEMY (BEAUMONT),R,123804001,123804,123,05,JEFFERSON,S,09 - 12,Y,,,1
RICHARD MILBURN ACADEMY (ECTOR COU,RICHARD MILBURN ACADEMY (MIDLAND),,068801002,068801,068,18,ECTOR,S,09 - 12,Y,,,1
RICHARD MILBURN ACADEMY (ECTOR COU,RICHARD MILBURN ACADEMY - ECTOR CO,,068801001,068801,068,18,ECTOR,S,09 - 12,Y,,,1
RICHARD MILBURN ACADEMY (ECTOR COU,RICHARD MILBURN ALTERNATIVE HS (LU,,068801003,068801,068,18,ECTOR,S,09 - 12,Y,,,1
RICHARD MILBURN ACADEMY (FORT WORT,RICHARD MILBURN ACADEMY - FORT WOR,,220812001,220812,220,11,TARRANT,S,09 - 12,Y,,,1
RICHARD MILBURN ACADEMY (SUBURBAN,RICHARD MILBURN ACADEMY - SUBURBAN,,101854001,101854,101,04,HARRIS,S,09 - 12,Y,,,2
RICHARD MILBURN ALTER HIGH SCHOOL,RICHARD MILBURN ALTER H S (CORPUS,R,178804001,178804,178,02,NUECES,S,09 - 12,Y,,,1
RICHARD MILBURN ALTER HIGH SCHOOL,RICHARD MILBURN ALTER H S (KILLEEN,,014801001,014801,014,12,BELL,S,09 - 12,Y,,,1
RICHARDS ISD,RICHARDS EL,MY,093905101,093905,093,06,GRIMES,E,KG - 06,N,,,R
RICHARDS ISD,RICHARDS H S,UVJ,093905001,093905,093,06,GRIMES,S,07 - 12,N,,,A
RICHARDSON ISD,AIKIN EL,EWMNY,057916135,057916,057,10,DALLAS,E,PK - 06,N,,,E
RICHARDSON ISD,APOLLO J H,AES,057916050,057916,057,10,DALLAS,M,07 - 08,N,,,R
RICHARDSON ISD,ARAPAHO CLASSICAL MAGNET,MNX,057916101,057916,057,10,DALLAS,E,KG - 06,N,,,E
RICHARDSON ISD,AUDELIA CREEK ELEMENTARY,MN,057916144,057916,057,10,DALLAS,E,EE - 06,N,,,E
RICHARDSON ISD,BERKNER H S,SX,057916005,057916,057,10,DALLAS,S,09 - 12,N,,,R
RICHARDSON ISD,BIG SPRINGS EL,EWMNY,057916133,057916,057,10,DALLAS,E,KG - 06,N,,,E
RICHARDSON ISD,BOWIE EL,AEMN,057916122,057916,057,10,DALLAS,E,KG - 06,N,,,E
RICHARDSON ISD,BRENTFIELD EL,AEWMN,057916128,057916,057,10,DALLAS,E,KG - 06,N,,,E
RICHARDSON ISD,CANYON CREEK EL,AEMNY,057916102,057916,057,10,DALLAS,E,EE - 06,N,,,E
RICHARDSON ISD,CAROLYN G BUKHAIR EL,MN,057916145,057916,057,10,DALLAS,E,01 - 06,N,,,R
RICHARDSON ISD,CHRISTA MCAULIFFE LEARNING CENTER,,057916006,057916,057,10,DALLAS,B,04 - 12,N,,,X
RICHARDSON ISD,DARTMOUTH EL,EMNX,057916127,057916,057,10,DALLAS,E,EE - 06,N,,,R
RICHARDSON ISD,DOBIE PRI,,057916119,057916,057,10,DALLAS,E,EE - KG,N,,,X
RICHARDSON ISD,DOVER EL,AEMNY,057916103,057916,057,10,DALLAS,E,PK - 06,N,,,E
RICHARDSON ISD,FOREST LANE ACADEMY,MNX,057916143,057916,057,10,DALLAS,E,PK - 06,N,,,E
RICHARDSON ISD,FOREST MEADOW J H,S,057916047,057916,057,10,DALLAS,M,07 - 08,N,,,R
RICHARDSON ISD,FORESTRIDGE EL,WMN,057916120,057916,057,10,DALLAS,E,PK - 06,N,,,E
RICHARDSON ISD,GREENWOOD HILLS EL,WMNX,057916104,057916,057,10,DALLAS,E,KG - 06,N,,,E
RICHARDSON ISD,HAMILTON PARK PACESETTER MAGNET,MNX,057916105,057916,057,10,DALLAS,E,PK - 06,N,,,E
RICHARDSON ISD,JESS HARBEN EL,EMN,057916129,057916,057,10,DALLAS,E,EE - 06,N,,,E
RICHARDSON ISD,LAKE HIGHLANDS EL,MN,057916107,057916,057,10,DALLAS,E,EE - 06,N,,,E
RICHARDSON ISD,LAKE HIGHLANDS FRESHMAN CENTER,Y,057916052,057916,057,10,DALLAS,S,09 - 09,N,,,R
RICHARDSON ISD,LAKE HIGHLANDS H S,JSZ,057916002,057916,057,10,DALLAS,S,09 - 12,N,,,R
RICHARDSON ISD,LAKE HIGHLANDS J H,S,057916042,057916,057,10,DALLAS,M,07 - 08,N,,,R
RICHARDSON ISD,LIBERTY J H,ES,057916049,057916,057,10,DALLAS,M,07 - 08,N,,,R
RICHARDSON ISD,MARK TWAIN EL,MNY,057916115,057916,057,10,DALLAS,E,PK - 06,N,,,E
RICHARDSON ISD,MATH/SCIENCE/TECH MAGNET,EMNZ,057916142,057916,057,10,DALLAS,E,KG - 06,N,,,E
RICHARDSON ISD,MERRIMAN PARK EL,WMNY,057916134,057916,057,10,DALLAS,E,KG - 06,N,,,E
RICHARDSON ISD,MOHAWK EL,AEWMNY,057916108,057916,057,10,DALLAS,E,KG - 06,N,,,E
RICHARDSON ISD,MOSS HAVEN EL,WMNY,057916132,057916,057,10,DALLAS,E,KG - 06,N,,,E
RICHARDSON ISD,NORTHLAKE EL,WMNY,057916121,057916,057,10,DALLAS,E,PK - 06,N,,,E
RICHARDSON ISD,NORTHRICH EL,MN,057916109,057916,057,10,DALLAS,E,EE - 06,N,,,E
RICHARDSON ISD,NORTHWOOD HILLS EL,EMNZ,057916110,057916,057,10,DALLAS,E,KG - 06,N,,,E
RICHARDSON ISD,O HENRY EL,WMN,057916106,057916,057,10,DALLAS,E,EE - 06,N,,,E
RICHARDSON ISD,P A S S LEARNING CTR,,057916008,057916,057,10,DALLAS,S,07 - 11,N,,,X
RICHARDSON ISD,PARKHILL J H,EWSX,057916051,057916,057,10,DALLAS,M,07 - 08,N,,,R
RICHARDSON ISD,PEARCE H S,PUVJSZ,057916004,057916,057,10,DALLAS,S,09 - 12,N,,,E
RICHARDSON ISD,PRAIRIE CREEK EL,EWMNY,057916123,057916,057,10,DALLAS,E,KG - 06,N,,,E
RICHARDSON ISD,PRESTONWOOD EL,EWMNX,057916125,057916,057,10,DALLAS,E,KG - 06,N,,,E
RICHARDSON ISD,RICHARDSON H S,VSX,057916003,057916,057,10,DALLAS,S,09 - 12,N,,,R
RICHARDSON ISD,RICHARDSON HEIGHTS EL,MN,057916111,057916,057,10,DALLAS,E,PK - 06,N,,,E
RICHARDSON ISD,RICHARDSON NORTH J H,ES,057916045,057916,057,10,DALLAS,M,07 - 08,N,,,R
RICHARDSON ISD,RICHARDSON TERRACE EL,EMNZ,057916112,057916,057,10,DALLAS,E,EE - 06,N,,,E
RICHARDSON ISD,RICHARDSON WEST J H,AWS,057916044,057916,057,10,DALLAS,M,07 - 08,N,,,R
RICHARDSON ISD,RICHLAND EL,MNZ,057916130,057916,057,10,DALLAS,E,PK - 06,N,,,E
RICHARDSON ISD,RISD ACAD,MNZ,057916137,057916,057,10,DALLAS,E,01 - 06,N,,,R
RICHARDSON ISD,SKYVIEW EL,EMNX,057916126,057916,057,10,DALLAS,E,PK - 06,N,,,E
RICHARDSON ISD,SPRING CREEK EL,EWMNZ,057916118,057916,057,10,DALLAS,E,EE - 06,N,,,E
RICHARDSON ISD,SPRING VALLEY EL,EMNY,057916113,057916,057,10,DALLAS,E,PK - 06,N,,,E
RICHARDSON ISD,SPRINGRIDGE EL,EWMNZ,057916124,057916,057,10,DALLAS,E,KG - 06,N,,,E
RICHARDSON ISD,STULTS ROAD EL,EWMNZ,057916114,057916,057,10,DALLAS,E,EE - 06,N,,,E
RICHARDSON ISD,THURGOOD MARSHALL EL,M,057916146,057916,057,10,DALLAS,E,PK - 06,N,,,R
RICHARDSON ISD,WALLACE EL,WMNY,057916116,057916,057,10,DALLAS,E,KG - 06,N,,,E
RICHARDSON ISD,WESTWOOD J H,AEWS,057916048,057916,057,10,DALLAS,M,07 - 08,N,,,R
RICHARDSON ISD,WHITE ROCK EL,EWMNX,057916117,057916,057,10,DALLAS,E,EE - 06,N,,,E
RICHARDSON ISD,YALE EL,AEWMNX,057916131,057916,057,10,DALLAS,E,KG - 06,N,,,E
RICHLAND COLLEGIATE HS OF MATH SCI,RICHLAND COLLEGIATE HS OF MATH SCI,ADRUVJES,057840001,057840,057,10,DALLAS,S,11 - 12,Y,,,E
RICHLAND SPRINGS ISD,RICHLAND SPRINGS SCHOOL,UX,206902001,206902,206,15,SAN SABA,B,KG - 12,N,,,A
RIESEL ISD,FOSTER ELEMENTARY SCHOOL,EWN,161912101,161912,161,12,MCLENNAN,E,PK - 06,N,,,R
RIESEL ISD,RIESEL SCHOOL,AUVJWS,161912001,161912,161,12,MCLENNAN,S,07 - 12,N,,,R
RIO GRANDE CITY CISD,ALTO BONITO EL,WMN,214901110,214901,214,01,STARR,E,PK - 05,N,,,E
RIO GRANDE CITY CISD,DR MARIO E RAMIREZ EL,MN,214901112,214901,214,01,STARR,E,PK - 05,N,,,E
RIO GRANDE CITY CISD,GENERAL RICARDO SANCHEZ EL,WMNX,214901111,214901,214,01,STARR,E,PK - 05,N,,,E
RIO GRANDE CITY CISD,GRULLA EL,WMN,214901102,214901,214,01,STARR,E,PK - 05,N,,,E
RIO GRANDE CITY CISD,GRULLA MIDDLE,AY,214901041,214901,214,01,STARR,M,06 - 08,N,,,R
RIO GRANDE CITY CISD,JOHN & OLIVE HINOJOSA EL,AWMNY,214901105,214901,214,01,STARR,E,PK - 05,N,,,E
RIO GRANDE CITY CISD,LA UNION EL,WN,214901103,214901,214,01,STARR,E,PK - 05,N,,,R
RIO GRANDE CITY CISD,NORTH GRAMMAR EL,WMNX,214901104,214901,214,01,STARR,E,PK - 05,N,,,E
RIO GRANDE CITY CISD,RINGGOLD EL,EWMNY,214901107,214901,214,01,STARR,E,PK - 05,N,,,E
RIO GRANDE CITY CISD,RINGGOLD MIDDLE,AWS,214901042,214901,214,01,STARR,M,06 - 08,N,,,R
RIO GRANDE CITY CISD,RIO GRANDE CITY H S,RS,214901001,214901,214,01,STARR,S,09 - 12,N,,,R
RIO GRANDE CITY CISD,ROQUE GUERRA JR EL,AWMNZ,214901108,214901,214,01,STARR,E,PK - 05,N,,,E
RIO GRANDE CITY CISD,VETERANS MIDDLE,AEWS,214901044,214901,214,01,STARR,M,06 - 08,N,,,R
RIO HONDO ISD,RIO HONDO EL,,031911102,031911,031,01,CAMERON,E,EE - 02,N,031911103,RIO HONDO INT,A
RIO HONDO ISD,RIO HONDO H S,,031911001,031911,031,01,CAMERON,S,09 - 12,N,,,A
RIO HONDO ISD,RIO HONDO INT,,031911103,031911,031,01,CAMERON,E,03 - 05,N,,,A
RIO HONDO ISD,RIO HONDO J H,AZ,031911041,031911,031,01,CAMERON,M,06 - 08,N,,,A
RIO VISTA ISD,RIO VISTA EL,,126907101,126907,126,11,JOHNSON,E,EE - 04,N,,,R
RIO VISTA ISD,RIO VISTA H S,JS,126907001,126907,126,11,JOHNSON,S,09 - 12,N,,,R
RIO VISTA ISD,RIO VISTA MIDDLE,E,126907041,126907,126,11,JOHNSON,M,05 - 08,N,,,R
RIPLEY HOUSE CHARTER SCHOOL,BAKER-RIPLEY CHARTER SCHOOL,,101853106,101853,101,04,HARRIS,E,KG - 01,Y,,,X
RIPLEY HOUSE CHARTER SCHOOL,HARBACH-RIPLEY CHARTER SCHOOL,,101853105,101853,101,04,HARRIS,E,KG - 03,Y,,,X
RIPLEY HOUSE CHARTER SCHOOL,NCI CHARTER SCHOOL WITHOUT WALLS,,101853104,101853,101,04,HARRIS,E,PK - PK,Y,,,X
RIPLEY HOUSE CHARTER SCHOOL,RIPLEY HOUSE CHARTER SCHOOL,AMNZ,101853101,101853,101,04,HARRIS,E,PK - 05,Y,,,E
RISE ACADEMY,RISE ACADEMY,EWMNS,152802101,152802,152,17,LUBBOCK,E,PK - 08,Y,,,E
RISING STAR ISD,RISING STAR EL,AEWMN,067908101,067908,067,14,EASTLAND,E,EE - 06,N,,,E
RISING STAR ISD,RISING STAR H S,AJWSY,067908001,067908,067,14,EASTLAND,S,07 - 12,N,,,R
RIVER ROAD ISD,RIVER ROAD HIGH SCHOOL,ARJ,188902001,188902,188,16,POTTER,S,09 - 12,N,,,A
RIVER ROAD ISD,RIVER ROAD MIDDLE SCHOOL,,188902102,188902,188,16,POTTER,M,06 - 08,N,,,A
RIVER ROAD ISD,ROLLING HILLS EL,X,188902101,188902,188,16,POTTER,E,PK - 05,N,,,R
RIVERCREST ISD,RIVERCREST EL,EWMY,194903103,194903,194,08,RED RIVER,E,PK - 05,N,,,R
RIVERCREST ISD,RIVERCREST H S,AJ,194903001,194903,194,08,RED RIVER,S,09 - 12,N,,,R
RIVERCREST ISD,RIVERCREST J H,EWSZ,194903102,194903,194,08,RED RIVER,M,06 - 08,N,,,R
RIVIERA ISD,DE LA PAZ MIDDLE,ASZ,137903041,137903,137,02,KLEBERG,M,06 - 08,N,,,R
RIVIERA ISD,KAUFER H S,RX,137903001,137903,137,02,KLEBERG,S,09 - 12,N,,,A
RIVIERA ISD,NANNY EL,,137903101,137903,137,02,KLEBERG,E,PK - 05,N,,,R
ROBERT LEE ISD,FAIRVIEW ACCELERATED,,041902002,041902,041,15,COKE,S,09 - 11,N,,,1
ROBERT LEE ISD,FAIRVIEW SPECIAL PROGRAMS,,041902195,041902,041,15,COKE,S,11 - 11,N,,,X
ROBERT LEE ISD,ROBERT LEE EL,EWMNY,041902101,041902,041,15,COKE,E,PK - 06,N,,,E
ROBERT LEE ISD,ROBERT LEE H S,ARVJSX,041902001,041902,041,15,COKE,S,07 - 12,N,,,R
ROBERT LEE ISD,WALL SP PROG,,041902180,041902,041,15,COKE,E,02 - 05,N,,,X
ROBINSON ISD,CHALLENGE ACADEMY,,161922004,161922,161,12,MCLENNAN,S,09 - 10,N,,,X
ROBINSON ISD,OPPORTUNITY LEARNING CENTER,,161922002,161922,161,12,MCLENNAN,S,10 - 12,N,,,1
ROBINSON ISD,ROBINSON EL,E,161922102,161922,161,12,MCLENNAN,E,01 - 04,N,,,E
ROBINSON ISD,ROBINSON H S,UVJS,161922001,161922,161,12,MCLENNAN,S,09 - 12,N,,,R
ROBINSON ISD,ROBINSON INTERMEDIATE,A,161922103,161922,161,12,MCLENNAN,E,04 - 05,N,,,A
ROBINSON ISD,ROBINSON J H,EW,161922041,161922,161,12,MCLENNAN,M,06 - 08,N,,,A
ROBINSON ISD,ROBINSON PRI,A,161922101,161922,161,12,MCLENNAN,E,EE - 01,N,161922102,ROBINSON EL,E
ROBSTOWN ISD,ALTER LRN CTR,,178909002,178909,178,02,NUECES,S,09 - 12,N,,,2
ROBSTOWN ISD,LOTSPEICH EL,EWM,178909103,178909,178,02,NUECES,E,PK - 04,N,,,R
ROBSTOWN ISD,MARTIN EL,,178909104,178909,178,02,NUECES,E,02 - 04,N,,,R
ROBSTOWN ISD,ROBSTOWN HIGH SCHOOL,,178909001,178909,178,02,NUECES,S,09 - 12,N,,,L
ROBSTOWN ISD,SALAZAR EL,,178909105,178909,178,02,NUECES,E,PK - 01,N,178909104,MARTIN EL,R
ROBSTOWN ISD,SAN PEDRO ELEMENTARY,,178909101,178909,178,02,NUECES,E,PK - 04,N,,,R
ROBSTOWN ISD,SEALE J H,,178909041,178909,178,02,NUECES,M,07 - 08,N,,,A
ROBSTOWN ISD,SOLOMON P ORTIZ INT,A,178909042,178909,178,02,NUECES,M,05 - 06,N,,,A
ROBY CISD,ROBY EL,EWNS,076903101,076903,076,14,FISHER,E,EE - 08,N,,,R
ROBY CISD,ROBY H S,ARUVSZ,076903001,076903,076,14,FISHER,S,09 - 12,N,,,E
ROCHELLE ISD,ROCHELLE SCHOOL,AJS,160904001,160904,160,15,MCCULLOCH,B,PK - 12,N,,,A
ROCKDALE ISD,ROCKDALE EL,NZ,166904101,166904,166,06,MILAM,E,EE - 05,N,,,R
ROCKDALE ISD,ROCKDALE H S,VJY,166904001,166904,166,06,MILAM,S,09 - 12,N,,,R
ROCKDALE ISD,ROCKDALE J H,S,166904041,166904,166,06,MILAM,M,06 - 08,N,,,A
ROCKSPRINGS ISD,ROCKSPRINGS EL,AES,069901101,069901,069,15,EDWARDS,E,PK - 08,N,,,A
ROCKSPRINGS ISD,ROCKSPRINGS H S,,069901001,069901,069,15,EDWARDS,S,09 - 12,N,,,L
ROCKWALL ISD,AMANDA ROCHELL EL,EMN,199901103,199901,199,10,ROCKWALL,E,PK - 06,N,,,E
ROCKWALL ISD,AMY PARKS-HEATH EL,EWMN,199901106,199901,199,10,ROCKWALL,E,KG - 06,N,,,E
ROCKWALL ISD,CELIA HAYS ELEMENTARY,EWMNY,199901112,199901,199,10,ROCKWALL,E,EE - 06,N,,,E
ROCKWALL ISD,CULLINS-LAKE POINTE EL,EWM,199901105,199901,199,10,ROCKWALL,E,KG - 06,N,,,E
ROCKWALL ISD,DOROTHY SMITH PULLEN EL,WMNY,199901108,199901,199,10,ROCKWALL,E,KG - 06,N,,,E
ROCKWALL ISD,DORRIS A JONES ELEMENTARY,WY,199901109,199901,199,10,ROCKWALL,E,PK - 06,N,,,R
ROCKWALL ISD,GRACE HARTMAN ELEMENTARY,EWMN,199901110,199901,199,10,ROCKWALL,E,EE - 06,N,,,E
ROCKWALL ISD,HOWARD DOBBS EL,WMN,199901102,199901,199,10,ROCKWALL,E,EE - 06,N,,,E
ROCKWALL ISD,J W WILLIAMS MIDDLE,AEWS,199901042,199901,199,10,ROCKWALL,M,07 - 08,N,,,R
ROCKWALL ISD,MAURINE CAIN MIDDLE SCHOOL,AESX,199901043,199901,199,10,ROCKWALL,M,07 - 08,N,,,R
ROCKWALL ISD,NEBBIE WILLIAMS EL,EWMN,199901107,199901,199,10,ROCKWALL,E,KG - 06,N,,,E
ROCKWALL ISD,OUIDA SPRINGER,WMNY,199901111,199901,199,10,ROCKWALL,E,EE - 06,N,,,E
ROCKWALL ISD,ROCKWALL H S,CUVJS,199901001,199901,199,10,ROCKWALL,S,09 - 12,N,,,R
ROCKWALL ISD,ROCKWALL QUEST ACADEMY,,199901002,199901,199,10,ROCKWALL,S,10 - 12,N,,,1
ROCKWALL ISD,ROCKWALL-HEATH H S,AS,199901004,199901,199,10,ROCKWALL,S,09 - 12,N,,,R
ROCKWALL ISD,SHARON SHANNON ELEMENTARY,EWMNX,199901113,199901,199,10,ROCKWALL,E,EE - 06,N,,,E
ROCKWALL ISD,VIRGINIA REINHARDT EL,EWMN,199901101,199901,199,10,ROCKWALL,E,KG - 06,N,,,E
ROGERS ISD,ROGERS EL,WNX,014907102,014907,014,12,BELL,E,PK - 05,N,,,R
ROGERS ISD,ROGERS H S,AUVJ,014907001,014907,014,12,BELL,S,09 - 12,N,,,R
ROGERS ISD,ROGERS MIDDLE,EWNS,014907041,014907,014,12,BELL,M,06 - 08,N,,,R
ROMA ISD,A S CANAVAN EL,,214903102,214903,214,01,STARR,E,EE - PK,N,,,X
ROMA ISD,BARRERA EL,AM,214903105,214903,214,01,STARR,E,KG - 05,N,,,R
ROMA ISD,INSTR & GUIDE CTR,,214903003,214903,214,01,STARR,S,07 - 12,N,,,X
ROMA ISD,RAMIRO BARRERA MIDDLE SCHOOL,SZ,214903042,214903,214,01,STARR,M,06 - 08,N,,,R
ROMA ISD,ROEL A & CELIA R SAENZ ELEMENTARY,MN,214903108,214903,214,01,STARR,E,KG - 05,N,,,E
ROMA ISD,ROMA H S,RV,214903001,214903,214,01,STARR,S,09 - 12,N,,,A
ROMA ISD,ROMA MIDDLE,S,214903041,214903,214,01,STARR,M,06 - 08,N,,,R
ROMA ISD,SCOTT EL,AWMN,214903103,214903,214,01,STARR,E,KG - 05,N,,,E
ROMA ISD,VERA EL,EWMNZ,214903106,214903,214,01,STARR,E,KG - 05,N,,,E
ROMA ISD,YNES B ESCOBAR EL,AEMN,214903101,214903,214,01,STARR,E,KG - 05,N,,,E
ROOSEVELT ISD,ROOSEVELT DAEP,,152908003,152908,152,17,LUBBOCK,S,10 - 12,N,,,X
ROOSEVELT ISD,ROOSEVELT EL,N,152908101,152908,152,17,LUBBOCK,E,PK - 05,N,,,E
ROOSEVELT ISD,ROOSEVELT H S,AJ,152908001,152908,152,17,LUBBOCK,S,09 - 12,N,,,R
ROOSEVELT ISD,ROOSEVELT J H,AWS,152908041,152908,152,17,LUBBOCK,M,06 - 08,N,,,A
ROPES ISD,CHOICES ALTER H S,,110905002,110905,110,17,HOCKLEY,S,10 - 12,N,,,1
ROPES ISD,ROPES SCHOOL,ARUVJWX,110905001,110905,110,17,HOCKLEY,B,PK - 12,N,,,A
ROSCOE ISD,HOBBS ALTER ED CO-OP,VS,177901002,177901,177,14,NOLAN,S,09 - 10,N,,,1
ROSCOE ISD,ROSCOE EL,MN,177901101,177901,177,14,NOLAN,E,PK - 06,N,,,R
ROSCOE ISD,ROSCOE H S,AS,177901001,177901,177,14,NOLAN,S,07 - 12,N,,,R
ROSEBUD-LOTT ISD,LOTT ELEMENTARY,NY,073905102,073905,073,12,FALLS,E,03 - 05,N,,,R
ROSEBUD-LOTT ISD,ROSEBUD PRIMARY,,073905103,073905,073,12,FALLS,E,EE - 02,N,073905102,LOTT ELEMENTARY,R
ROSEBUD-LOTT ISD,ROSEBUD-LOTT ACADEMY,,073905006,073905,073,12,FALLS,B,04 - 11,N,,,1
ROSEBUD-LOTT ISD,ROSEBUD-LOTT H S,J,073905001,073905,073,12,FALLS,S,09 - 12,N,,,A
ROSEBUD-LOTT ISD,ROSEBUD-LOTT LEARNING CENTER,RJ,073905004,073905,073,12,FALLS,S,10 - 10,N,,,1
ROSEBUD-LOTT ISD,ROSEBUD-LOTT MIDDLE SCHOOL,A,073905041,073905,073,12,FALLS,M,06 - 08,N,,,A
ROTAN ISD,HOBBS ALTER ED CO-OP,,076904002,076904,076,14,FISHER,S,09 - 11,N,,,1
ROTAN ISD,ROTAN EL,EWMNY,076904101,076904,076,14,FISHER,E,EE - 05,N,,,E
ROTAN ISD,ROTAN H S,J,076904001,076904,076,14,FISHER,S,09 - 12,N,,,A
ROTAN ISD,ROTAN J H,Z,076904041,076904,076,14,FISHER,M,06 - 08,N,,,A
ROUND ROCK ISD,ANDERSON MILL EL,N,246909109,246909,246,13,WILLIAMSON,E,EE - 05,N,,,R
