"VALLEY VIEW ISD","VALLEY VIEW EL","049903101","049903","049","11","COOKE","EE - 05","E","R","NA","R"," "," ","N","N"
"VALLEY VIEW ISD","VALLEY VIEW EL","108916102","108916","108","01","HIDALGO","PK - 05","E","E","NA","NQ"," "," ","N","N"
"VALLEY VIEW ISD","VALLEY VIEW H S","049903001","049903","049","11","COOKE","06 - 12","B","E","NQ","NQ"," "," ","N","N"
"VALLEY VIEW ISD","VALLEY VIEW H S","108916001","108916","108","01","HIDALGO","09 - 12","S","E","R","NQ"," "," ","N","N"
"VALLEY VIEW ISD","VALLEY VIEW J H","108916041","108916","108","01","HIDALGO","06 - 08","M","R","NA","R"," "," ","N","N"
"VALLEY VIEW ISD","VALLEY VIEW J J A E P","108916003","108916","108","01","HIDALGO","09 - 09","S","X","NO"," "," "," ","N","N"
"VALLEY VIEW ISD","VALLEY VIEW NORTH EL","108916103","108916","108","01","HIDALGO","PK - 05","E","A","NA","NQ"," "," ","N","N"
"VAN ALSTYNE ISD","VAN ALSTYNE EL","091908101","091908","091","10","GRAYSON","EE - 05","E","R","NA","NQ"," "," ","N","N"
"VAN ALSTYNE ISD","VAN ALSTYNE H S","091908001","091908","091","10","GRAYSON","09 - 12","S","E","NQ","M"," "," ","N","N"
"VAN ALSTYNE ISD","VAN ALSTYNE HIGH SCHOOL","091908002","091908","091","10","GRAYSON","10 - 10","S","X","NO"," "," "," ","N","N"
"VAN ALSTYNE ISD","VAN ALSTYNE J H","091908041","091908","091","10","GRAYSON","06 - 08","M","R","NA","NQ"," "," ","N","N"
"VAN ISD","RHODES EL","234906101","234906","234","07","VAN ZANDT","EE - 02","E","R","NA","NQ","234906102","VAN INT","N","N"
"VAN ISD","VAN H S","234906001","234906","234","07","VAN ZANDT","09 - 12","S","E","R","RM"," "," ","N","N"
"VAN ISD","VAN INT","234906102","234906","234","07","VAN ZANDT","03 - 05","E","R","NA","NQ"," "," ","N","N"
"VAN ISD","VAN J H","234906041","234906","234","07","VAN ZANDT","06 - 08","M","R","NA","NQ"," "," ","N","N"
"VAN VLECK ISD","E RUDD INT","158906103","158906","158","03","MATAGORDA","04 - 05","E","A","NA","NQ"," "," ","N","N"
"VAN VLECK ISD","O H HERMAN MIDDLE","158906041","158906","158","03","MATAGORDA","06 - 08","M","A","NA","NQ"," "," ","N","N"
"VAN VLECK ISD","VAN VLECK EL","158906102","158906","158","03","MATAGORDA","EE - 03","E","E","NA","NQ","158906103","E RUDD INT","N","N"
"VAN VLECK ISD","VAN VLECK H S","158906002","158906","158","03","MATAGORDA","09 - 12","S","R","NQ","NQ"," "," ","N","N"
"VARNETT CHARTER SCHOOL","VARNETT CHARTER SCHOOL","101814101","101814","101","04","HARRIS","PK - 05","E","R","NA","NQ"," "," ","N","Y"
"VEGA ISD","VEGA EL","180902101","180902","180","16","OLDHAM","KG - 06","E","E","NA","NQ"," "," ","N","N"
"VEGA ISD","VEGA H S","180902001","180902","180","16","OLDHAM","07 - 12","S","E","NQ","R"," "," ","N","N"
"VENUS ISD","LEARNING CENTER","126908004","126908","126","11","JOHNSON","07 - 12","S","1","PE"," "," "," ","N","N"
"VENUS ISD","VENUS EL","126908101","126908","126","11","JOHNSON","02 - 05","E","A","NA","NQ"," "," ","N","N"
"VENUS ISD","VENUS H S","126908001","126908","126","11","JOHNSON","09 - 12","S","R","NQ","NQ"," "," ","N","N"
"VENUS ISD","VENUS MIDDLE","126908041","126908","126","11","JOHNSON","06 - 08","M","A","NA","NQ"," "," ","N","N"
"VENUS ISD","VENUS PRIMARY","126908102","126908","126","11","JOHNSON","EE - 01","E","A","NA","NQ","126908101","VENUS EL","N","N"
"VERIBEST ISD","FAIRVIEW ACCELERATED","226908002","226908","226","15","TOM GREEN","12 - 12","S","1","PE"," "," "," ","N","N"
"VERIBEST ISD","MILES VOC TRAINING (MVT)","226908150","226908","226","15","TOM GREEN","10 - 10","S","X","NO"," "," "," ","N","N"
"VERIBEST ISD","ROY K ROB POST AJUDICATION CENTER","226908003","226908","226","15","TOM GREEN","07 - 09","M","X","NO"," "," "," ","N","N"
"VERIBEST ISD","TRINITY EC","226908200","226908","226","15","TOM GREEN","EE - EE","E","N","NR"," "," "," ","N","N"
"VERIBEST ISD","VERIBEST EL","226908101","226908","226","15","TOM GREEN","EE - 08","E","R","NA","NQ"," "," ","N","N"
"VERIBEST ISD","VERIBEST H S","226908001","226908","226","15","TOM GREEN","09 - 12","S","E","NA","NQ"," "," ","N","N"
"VERNON ISD","CENTRAL EL","244903101","244903","244","09","WILBARGER","02 - 03","E","R","NA","NQ","244903104","SHIVE EL","N","N"
"VERNON ISD","SHIVE EL","244903104","244903","244","09","WILBARGER","04 - 05","E","R","NA","NQ"," "," ","N","N"
"VERNON ISD","T G MCCORD EL","244903105","244903","244","09","WILBARGER","EE - 01","E","R","NA","NQ","244903101","CENTRAL EL","N","N"
"VERNON ISD","VERNON H S","244903001","244903","244","09","WILBARGER","09 - 12","S","E","NQ","R"," "," ","N","N"
"VERNON ISD","VERNON MIDDLE SCHOOL","244903041","244903","244","09","WILBARGER","04 - 12","B","A","NA","NQ"," "," ","N","N"
"VERNON ISD","VERNON STATE HOSPITAL","244903002","244903","244","09","WILBARGER","07 - 12","S","X","NO"," "," "," ","N","N"
"VICTORIA ISD","ALOE EL","235902101","235902","235","03","VICTORIA","EE - 05","E","E","NA","RM"," "," ","N","N"
"VICTORIA ISD","CRAIN MIDDLE","235902041","235902","235","03","VICTORIA","06 - 08","M","A","NA","NQ"," "," ","N","N"
"VICTORIA ISD","DEVEREUX SCHOOL","235902207","235902","235","03","VICTORIA","01 - 08","E","L","NA","NE"," "," ","N","N"
"VICTORIA ISD","DUDLEY G/T MAG","235902102","235902","235","03","VICTORIA","PK - 05","E","R","NA","NQ"," "," ","N","N"
"VICTORIA ISD","F W GROSS MONTESSORI MAG","235902103","235902","235","03","VICTORIA","EE - 05","E","E","NA","R"," "," ","N","N"
"VICTORIA ISD","GUADALUPE EL","235902104","235902","235","03","VICTORIA","KG - 05","E","E","NA","NQ"," "," ","N","N"
"VICTORIA ISD","HOPKINS FINE ARTS ACAD","235902105","235902","235","03","VICTORIA","EE - 05","E","A","NA","NQ"," "," ","N","N"
"VICTORIA ISD","HOWELL MIDDLE","235902043","235902","235","03","VICTORIA","06 - 08","M","R","NA","NQ"," "," ","N","N"
"VICTORIA ISD","JUAN LINN CYBERSPACE MAGNET","235902106","235902","235","03","VICTORIA","EE - 05","E","R","NA","NQ"," "," ","N","N"
"VICTORIA ISD","JUVENILE DETENT CTR","235902008","235902","235","03","VICTORIA","07 - 12","S","A","NQ","NQ"," "," ","N","N"
"VICTORIA ISD","MARTIN DE LEON EL","235902118","235902","235","03","VICTORIA","EE - 05","E","R","NA","RM"," "," ","N","N"
"VICTORIA ISD","MISSION VALLEY EL","235902117","235902","235","03","VICTORIA","KG - 05","E","E","NA","NQ"," "," ","N","N"
"VICTORIA ISD","MITCHELL GUIDANCE CENTER","235902004","235902","235","03","VICTORIA","06 - 12","B","X","NO"," "," "," ","N","N"
"VICTORIA ISD","OCONNOR MAGNET SCHOOL","235902108","235902","235","03","VICTORIA","PK - 05","E","R","NA","R"," "," ","N","N"
"VICTORIA ISD","PATTI WELDER MIDDLE","235902042","235902","235","03","VICTORIA","06 - 08","M","A","NA","NQ"," "," ","N","N"
"VICTORIA ISD","PROFIT ACADEMIC CTR FOR SUCCESS","235902006","235902","235","03","VICTORIA","09 - 12","S","1","PE"," "," "," ","N","N"
"VICTORIA ISD","ROWLAND EL","235902110","235902","235","03","VICTORIA","EE - 05","E","A","NA","NQ"," "," ","N","N"
"VICTORIA ISD","SHIELDS ACCELERATED LRN MAGNET","235902111","235902","235","03","VICTORIA","EE - 05","E","A","NA","NQ"," "," ","N","N"
"VICTORIA ISD","SMITH EL","235902112","235902","235","03","VICTORIA","PK - 05","E","A","NA","NQ"," "," ","N","N"
"VICTORIA ISD","STANLY EL","235902113","235902","235","03","VICTORIA","EE - 05","E","R","NA","NQ"," "," ","N","N"
"VICTORIA ISD","STROMAN H S","235902001","235902","235","03","VICTORIA","09 - 12","S","A","NQ","NQ"," "," ","N","N"
"VICTORIA ISD","VICKERS EL","235902114","235902","235","03","VICTORIA","EE - 05","E","R","NA","R"," "," ","N","N"
"VICTORIA ISD","VICTORIA H S","235902002","235902","235","03","VICTORIA","09 - 12","S","A","NQ","NQ"," "," ","N","N"
"VICTORIA ISD","WILLIAM WOOD EL","235902115","235902","235","03","VICTORIA","PK - 05","E","E","NA","NQ"," "," ","N","N"
"VIDOR ISD","A I M S CTR H S","181907002","181907","181","05","ORANGE","09 - 12","S","1","PE"," "," "," ","N","N"
"VIDOR ISD","OAK FOREST EL","181907103","181907","181","05","ORANGE","EE - 04","E","E","NA","R"," "," ","N","N"
"VIDOR ISD","PINE FOREST EL","181907101","181907","181","05","ORANGE","PK - 04","E","E","NA","R"," "," ","N","N"
"VIDOR ISD","VIDOR EL","181907102","181907","181","05","ORANGE","EE - 04","E","R","NA","NQ"," "," ","N","N"
"VIDOR ISD","VIDOR H S","181907001","181907","181","05","ORANGE","09 - 12","S","R","NQ","NQ"," "," ","N","N"
"VIDOR ISD","VIDOR J H","181907041","181907","181","05","ORANGE","07 - 08","M","R","NA","NQ"," "," ","N","N"
"VIDOR ISD","VIDOR MIDDLE","181907104","181907","181","05","ORANGE","05 - 06","M","R","NA","NQ"," "," ","N","N"
"VYSEHRAD ISD","VYSEHRAD EL","143904101","143904","143","03","LAVACA","KG - 08","E","E","NA","NQ"," "," ","N","N"
"WA-SET PREPARATOY ACADEMY","WA-SET PREPARATORY ACADEMY","101841101","101841","101","04","HARRIS","KG - 03","E","H","NH"," "," "," ","N","Y"
"WACO CHARTER SCHOOL","WACO CHARTER SCHOOL","161801101","161801","161","12","MCLENNAN","KG - 05","E","A","NA","NQ"," "," ","N","Y"
"WACO ISD","A J MOORE ACAD","161914006","161914","161","12","MCLENNAN","09 - 12","S","A","NA","NQ"," "," ","N","N"
"WACO ISD","ALTA VISTA MONTESSORI MAGNET","161914101","161914","161","12","MCLENNAN","PK - 06","E","R","NA","NQ"," "," ","N","N"
"WACO ISD","BELL'S HILL EL","161914103","161914","161","12","MCLENNAN","PK - 05","E","R","NA","NQ"," "," ","N","N"
"WACO ISD","BRAZOS MIDDLE SCHOOL","161914049","161914","161","12","MCLENNAN","06 - 08","M","A","NA","NQ"," "," ","N","N"
"WACO ISD","BROOK AVENUE ELEMENTARY SCHOOL","161914104","161914","161","12","MCLENNAN","PK - 05","E","A","NA","NQ"," "," ","N","N"
"WACO ISD","CARVER ACAD","161914048","161914","161","12","MCLENNAN","06 - 08","M","A","NA","NQ"," "," ","N","N"
"WACO ISD","CEDAR RIDGE EL","161914105","161914","161","12","MCLENNAN","PK - 05","E","A","NA","NQ"," "," ","N","N"
"WACO ISD","CESAR CHAVEZ ACADEMY","161914005","161914","161","12","MCLENNAN","06 - 12","B","L","NE","NE"," "," ","N","N"
"WACO ISD","CHALLENGE ACADEMY","161914004","161914","161","12","MCLENNAN","06 - 11","B","X","NO"," "," "," ","N","N"
"WACO ISD","CRESTVIEW EL","161914106","161914","161","12","MCLENNAN","EE - 05","E","A","NA","NQ"," "," ","N","N"
"WACO ISD","DEAN-HIGHLAND EL","161914107","161914","161","12","MCLENNAN","PK - 05","E","R","NA","R"," "," ","N","N"
"WACO ISD","DORIS MILLER EL","161914108","161914","161","12","MCLENNAN","KG - 05","E","A","NA","NQ"," "," ","N","N"
"WACO ISD","G L WILEY MIDDLE","161914046","161914","161","12","MCLENNAN","06 - 08","M","A","NA","NQ"," "," ","N","N"
"WACO ISD","HILLCREST PROFESSIONAL DEVEL","161914109","161914","161","12","MCLENNAN","EE - 05","E","E","NA","NQ"," "," ","N","N"
"WACO ISD","J H HINES EL","161914110","161914","161","12","MCLENNAN","PK - 05","E","A","NA","NQ"," "," ","N","N"
"WACO ISD","KENDRICK EL","161914112","161914","161","12","MCLENNAN","EE - 05","E","E","NA","R"," "," ","N","N"
"WACO ISD","LAKE AIR MIDDLE","161914041","161914","161","12","MCLENNAN","06 - 08","M","A","NA","NQ"," "," ","N","N"
"WACO ISD","LAKE WACO MONTESSORI MAGNET","161914127","161914","161","12","MCLENNAN","PK - 12","B","E","NA","R"," "," ","N","N"
"WACO ISD","MEADOWBROOK EL","161914115","161914","161","12","MCLENNAN","PK - 05","E","R","NA","NQ"," "," ","N","N"
"WACO ISD","METHODIST HOME","161914198","161914","161","12","MCLENNAN","06 - 11","B","X","NO"," "," "," ","N","N"
"WACO ISD","MOUNTAINVIEW EL","161914116","161914","161","12","MCLENNAN","KG - 05","E","E","NA","NQ"," "," ","N","N"
"WACO ISD","NORTH WACO EL","161914118","161914","161","12","MCLENNAN","PK - 05","E","A","NA","NQ"," "," ","N","N"
"WACO ISD","OPTIONS","161914007","161914","161","12","MCLENNAN","09 - 12","S","1","PE"," "," "," ","N","N"
"WACO ISD","PARKDALE EL","161914120","161914","161","12","MCLENNAN","EE - 05","E","R","NA","NQ"," "," ","N","N"
"WACO ISD","PRE K CTR","161914132","161914","161","12","MCLENNAN","PK - PK","E","N","NR"," "," "," ","N","N"
"WACO ISD","PROVIDENT HEIGHTS EL","161914121","161914","161","12","MCLENNAN","PK - 05","E","R","NA","NQ"," "," ","N","N"
"WACO ISD","SOUTH WACO EL","161914130","161914","161","12","MCLENNAN","EE - 05","E","A","NA","NQ"," "," ","N","N"
"WACO ISD","SUL ROSS EL","161914125","161914","161","12","MCLENNAN","PK - 05","E","E","NA","NQ"," "," ","N","N"
"WACO ISD","TENNYSON MIDDLE","161914044","161914","161","12","MCLENNAN","06 - 08","M","R","NA","R"," "," ","N","N"
"WACO ISD","UNIVERSITY H S","161914003","161914","161","12","MCLENNAN","PK - 12","B","A","NQ","NQ"," "," ","N","N"
"WACO ISD","UNIVERSITY MIDDLE","161914045","161914","161","12","MCLENNAN","06 - 08","M","A","NA","NQ"," "," ","N","N"
"WACO ISD","VIKING HILLS EL","161914126","161914","161","12","MCLENNAN","KG - 05","E","E","NA","M"," "," ","N","N"
"WACO ISD","WACO H S","161914002","161914","161","12","MCLENNAN","09 - 12","S","A","NQ","NQ"," "," ","N","N"
"WAELDER ISD","WAELDER EL","089905102","089905","089","13","GONZALES","PK - 05","E","A","NA","NQ"," "," ","N","N"
"WAELDER ISD","WAELDER H S","089905001","089905","089","13","GONZALES","06 - 12","B","R","NQ","NQ"," "," ","N","N"
"WALCOTT ISD","WALCOTT EL","059902101","059902","059","16","DEAF SMITH","PK - 06","E","E","NA","NQ"," "," ","N","N"
"WALL ISD","C B P","226906195","226906","226","15","TOM GREEN","10 - 10","S","X","NO"," "," "," ","N","N"
"WALL ISD","FAIRVIEW ACCELERATED","226906002","226906","226","15","TOM GREEN","08 - 12","S","1","PE"," "," "," ","N","N"
"WALL ISD","GRAPE CREEK SPECIAL PROG","226906180","226906","226","15","TOM GREEN","02 - 02","E","X","NO"," "," "," ","N","N"
"WALL ISD","GRAPE CREEK SPECIAL PROG","226906181","226906","226","15","TOM GREEN","07 - 08","M","X","NO"," "," "," ","N","N"
"WALL ISD","MILES VOC TRAINING (MVT)","226906150","226906","226","15","TOM GREEN","12 - 12","S","X","NO"," "," "," ","N","N"
"WALL ISD","TRINITY EC","226906200","226906","226","15","TOM GREEN","EE - EE","E","N","NR"," "," "," ","N","N"
"WALL ISD","VERIBEST PPCD","226906191","226906","226","15","TOM GREEN","EE - EE","E","N","NR"," "," "," ","N","N"
"WALL ISD","WALL EL","226906101","226906","226","15","TOM GREEN","KG - 05","E","E","NA","NQ"," "," ","N","N"
"WALL ISD","WALL H S","226906001","226906","226","15","TOM GREEN","09 - 12","S","E","R","R"," "," ","N","N"
"WALL ISD","WALL MIDDLE","226906041","226906","226","15","TOM GREEN","06 - 08","M","R","NA","NQ"," "," ","N","N"
"WALLER ISD","HARRIS COUNTY J J A E P","237904105","237904","237","04","WALLER","08 - 10","S","X","NO"," "," "," ","N","N"
"WALLER ISD","I T HOLLEMAN EL","237904102","237904","237","04","WALLER","PK - 03","E","A","NA","NQ","237904104","JONES INT","N","N"
"WALLER ISD","JONES INT","237904104","237904","237","04","WALLER","04 - 04","E","A","NA","NQ"," "," ","N","N"
"WALLER ISD","ROBERTS ROAD EL","237904101","237904","237","04","WALLER","EE - 03","E","R","NA","NQ","237904104","JONES INT","N","N"
"WALLER ISD","SCHULTZ MIDDLE","237904103","237904","237","04","WALLER","05 - 06","M","A","NA","NQ"," "," ","N","N"
"WALLER ISD","WALLER H S","237904002","237904","237","04","WALLER","09 - 12","S","A","NQ","NQ"," "," ","N","N"
"WALLER ISD","WALLER J H","237904041","237904","237","04","WALLER","07 - 08","M","A","NA","NQ"," "," ","N","N"
"WALNUT BEND ISD","WALNUT BEND EL","049908101","049908","049","11","COOKE","PK - 08","E","L","NA","NE"," "," ","N","N"
"WALNUT SPRINGS ISD","WALNUT SPRINGS SCHOOL","018905001","018905","018","12","BOSQUE","EE - 12","B","A","NQ","NQ"," "," ","N","N"
"WARREN","FRED EL","229904101","229904","229","05","TYLER","PK - 05","E","L","NA","NE"," "," ","N","N"
"WARREN","WARREN EL","229904103","229904","229","05","TYLER","PK - 05","E","A","NA","NQ"," "," ","N","N"
"WARREN","WARREN H S","229904001","229904","229","05","TYLER","09 - 12","S","R","NQ","R"," "," ","N","N"
"WARREN","WARREN J H","229904041","229904","229","05","TYLER","06 - 08","M","A","NA","NQ"," "," ","N","N"
"WASKOM ISD","EXCELL PROGRAM","102903003","102903","102","07","HARRISON","09 - 10","S","X","NO"," "," "," ","N","N"
"WASKOM ISD","WASKOM EL","102903103","102903","102","07","HARRISON","PK - 05","E","A","NA","NQ"," "," ","N","N"
"WASKOM ISD","WASKOM H S","102903002","102903","102","07","HARRISON","09 - 12","S","R","NQ","R"," "," ","N","N"
"WASKOM ISD","WASKOM MIDDLE","102903041","102903","102","07","HARRISON","06 - 08","M","A","NA","NQ"," "," ","N","N"
"WATER VALLEY ISD","C B P","226905195","226905","226","15","TOM GREEN","12 - 12","S","X","NO"," "," "," ","N","N"
"WATER VALLEY ISD","FAIRVIEW ACCELERATED","226905002","226905","226","15","TOM GREEN","10 - 11","S","1","PE"," "," "," ","N","N"
"WATER VALLEY ISD","SAN ANGELO STATE SCHOOL","226905202","226905","226","15","TOM GREEN","11 - 12","S","X","NO"," "," "," ","N","N"
"WATER VALLEY ISD","WATER VALLEY EL","226905101","226905","226","15","TOM GREEN","EE - 06","E","R","NA","NQ"," "," ","N","N"
"WATER VALLEY ISD","WATER VALLEY H S","226905001","226905","226","15","TOM GREEN","07 - 12","S","R","NQ","NQ"," "," ","N","N"
"WAXAHACHIE FAITH FAMILY ACADEMY","WAXAHACHIE FAITH FAMILY ACADEMY","070801001","070801","070","10","ELLIS","PK - 09","B","A","NA","NQ"," "," ","N","Y"
"WAXAHACHIE ISD","DUNAWAY EL","070912106","070912","070","10","ELLIS","01 - 05","E","A","NA","NQ"," "," ","N","N"
"WAXAHACHIE ISD","MARVIN EL","070912103","070912","070","10","ELLIS","EE - KG","E","N","NR"," "," "," ","N","N"
"WAXAHACHIE ISD","NORTHSIDE EL","070912104","070912","070","10","ELLIS","01 - 05","E","A","NA","NQ"," "," ","N","N"
"WAXAHACHIE ISD","SHACKELFORD EL","070912107","070912","070","10","ELLIS","01 - 05","E","R","NA","NQ"," "," ","N","N"
"WAXAHACHIE ISD","TURNER MIDDLE","070912041","070912","070","10","ELLIS","06 - 06","M","A","NA","NQ"," "," ","N","N"
"WAXAHACHIE ISD","WAXAHACHIE H S","070912002","070912","070","10","ELLIS","09 - 12","S","A","NQ","R"," "," ","N","N"
"WAXAHACHIE ISD","WAXAHACHIE J H","070912042","070912","070","10","ELLIS","07 - 08","M","A","NA","RM"," "," ","N","N"
"WAXAHACHIE ISD","WEDGEWORTH EL","070912108","070912","070","10","ELLIS","01 - 05","E","L","NA","NE"," "," ","N","N"
"WAXAHACHIE ISD","WILEMON EDUCATION/LEARNING CENTER","070912003","070912","070","10","ELLIS","09 - 12","S","1","PE"," "," "," ","N","N"
"WEATHERFORD ISD","AUSTIN EL","184903106","184903","184","11","PARKER","EE - 06","E","R","NA","RM"," "," ","N","N"
"WEATHERFORD ISD","BILL WRIGHT EL","184903103","184903","184","11","PARKER","KG - 06","E","R","NA","R"," "," ","N","N"
"WEATHERFORD ISD","BOWIE EL","184903101","184903","184","11","PARKER","KG - 06","E","R","NA","NQ"," "," ","N","N"
"WEATHERFORD ISD","CROCKETT EL","184903102","184903","184","11","PARKER","EE - 06","E","A","NA","NQ"," "," ","N","N"
"WEATHERFORD ISD","CURTIS EL","184903105","184903","184","11","PARKER","KG - 06","E","R","NA","R"," "," ","N","N"
"WEATHERFORD ISD","HALL J H","184903041","184903","184","11","PARKER","07 - 09","M","A","NA","NQ"," "," ","N","N"
"WEATHERFORD ISD","MARY MARTIN EL","184903108","184903","184","11","PARKER","KG - 06","E","E","NA","R"," "," ","N","N"
"WEATHERFORD ISD","TISON J H","184903042","184903","184","11","PARKER","07 - 09","M","A","NA","R"," "," ","N","N"
"WEATHERFORD ISD","TRAVIS EL","184903104","184903","184","11","PARKER","KG - 06","E","A","NA","R"," "," ","N","N"
"WEATHERFORD ISD","WEATHERFORD H S","184903001","184903","184","11","PARKER","09 - 12","S","R","NQ","NQ"," "," ","N","N"
"WEBB CONS ISD","BRUNI H S","240904001","240904","240","01","WEBB","09 - 12","S","E","NQ","NQ"," "," ","N","N"
"WEBB CONS ISD","BRUNI MIDDLE","240904041","240904","240","01","WEBB","06 - 08","M","E","NA","RM"," "," ","N","N"
"WEBB CONS ISD","OILTON EL","240904102","240904","240","01","WEBB","PK - 05","E","E","NA","R"," "," ","N","N"
"WEIMAR ISD","WEIMAR EL","045905102","045905","045","03","COLORADO","EE - 05","E","A","NA","NQ"," "," ","N","N"
"WEIMAR ISD","WEIMAR H S","045905002","045905","045","03","COLORADO","09 - 12","S","R","NQ","NQ"," "," ","N","N"
"WEIMAR ISD","WEIMAR J H","045905041","045905","045","03","COLORADO","06 - 08","M","A","NA","R"," "," ","N","N"
"WELLINGTON ISD","WELLINGTON EL","044902101","044902","044","16","COLLINGSWORTH","EE - 05","E","E","NA","R"," "," ","N","N"
"WELLINGTON ISD","WELLINGTON H S","044902001","044902","044","16","COLLINGSWORTH","09 - 12","S","E","NQ","NQ"," "," ","N","N"
"WELLINGTON ISD","WELLINGTON J H","044902041","044902","044","16","COLLINGSWORTH","06 - 08","M","E","NA","R"," "," ","N","N"
"WELLMAN-UNION CONS ISD","WELLMAN-UNION SCHOOL","223904001","223904","223","17","TERRY","KG - 12","B","R","NQ","NQ"," "," ","N","N"
"WELLS ISD","WELLS EL","037909101","037909","037","07","CHEROKEE","PK - 08","E","E","NA","R"," "," ","N","N"
"WELLS ISD","WELLS H S","037909001","037909","037","07","CHEROKEE","09 - 12","S","E","NQ","NQ"," "," ","N","N"
