DISTNAME,CAMPNAME,CACKDTL,CAMPUS,DISTRICT,COUNTY,REGION,CNTYNAME,GRDTYPE,GRDSPAN,CFLCHART,paircamp,pairname,C_RATING
VALLEY VIEW ISD,VALLEY VIEW MIDDLE,AEWS,049903041,049903,049,11,COOKE,M,05 - 08,N,,,A
VALLEY VIEW ISD,VALLEY VIEW NORTH EL,AMN,108916103,108916,108,01,HIDALGO,E,KG - 05,N,,,R
VALLEY VIEW ISD,WILBUR E LUCAS ELEMENTARY,AEMNY,108916104,108916,108,01,HIDALGO,E,PK - 05,N,,,E
VAN ALSTYNE ISD,VAN ALSTYNE EL,EWMX,091908101,091908,091,10,GRAYSON,E,EE - 04,N,,,R
VAN ALSTYNE ISD,VAN ALSTYNE H S,PUVEMSY,091908001,091908,091,10,GRAYSON,S,09 - 12,N,,,R
VAN ALSTYNE ISD,VAN ALSTYNE INTERMEDIATE,AEMNZ,091908042,091908,091,10,GRAYSON,M,05 - 06,N,,,R
VAN ALSTYNE ISD,VAN ALSTYNE J H,EWS,091908041,091908,091,10,GRAYSON,M,07 - 08,N,,,R
VAN ISD,RHODES EL,,234906101,234906,234,07,VAN ZANDT,E,EE - 02,N,234906102,VAN INT,R
VAN ISD,VAN H S,,234906001,234906,234,07,VAN ZANDT,S,09 - 12,N,,,A
VAN ISD,VAN INT,EMZ,234906102,234906,234,07,VAN ZANDT,E,03 - 05,N,,,R
VAN ISD,VAN J H,EWSZ,234906041,234906,234,07,VAN ZANDT,M,06 - 08,N,,,R
VAN VLECK ISD,E RUDD INT,MY,158906103,158906,158,03,MATAGORDA,E,04 - 05,N,,,R
VAN VLECK ISD,MATAGORDA CO ALTER,,158906003,158906,158,03,MATAGORDA,M,06 - 09,N,,,X
VAN VLECK ISD,O H HERMAN MIDDLE,EWS,158906041,158906,158,03,MATAGORDA,M,06 - 08,N,,,A
VAN VLECK ISD,VAN VLECK EL,EM,158906102,158906,158,03,MATAGORDA,E,EE - 03,N,,,R
VAN VLECK ISD,VAN VLECK H S,UVX,158906002,158906,158,03,MATAGORDA,S,09 - 12,N,,,A
VANGUARD ACADEMY,VANGUARD ACADEMY,AEMNY,108808101,108808,108,01,HIDALGO,E,PK - 06,Y,,,R
VARNETT CHARTER SCHOOL,THE VARNETT SCHOOL - EAST,Z,101814103,101814,101,04,HARRIS,E,PK - 05,Y,,,A
VARNETT CHARTER SCHOOL,THE VARNETT SCHOOL - NORTHEAST,Z,101814102,101814,101,04,HARRIS,E,PK - 05,Y,,,A
VARNETT CHARTER SCHOOL,VARNETT CHARTER SCHOOL,EM,101814101,101814,101,04,HARRIS,E,PK - 05,Y,,,R
VEGA ISD,VEGA EL,EM,180902101,180902,180,16,OLDHAM,E,KG - 06,N,,,R
VEGA ISD,VEGA H S,AVW,180902001,180902,180,16,OLDHAM,S,07 - 12,N,,,R
VENUS ISD,JUVENILE JUSTICE ALTERNATIVE ED P,,126908005,126908,126,11,JOHNSON,S,09 - 09,N,,,X
VENUS ISD,LEARNING CENTER,,126908004,126908,126,11,JOHNSON,S,08 - 12,N,,,1
VENUS ISD,VENUS EL,Y,126908101,126908,126,11,JOHNSON,E,02 - 05,N,,,A
VENUS ISD,VENUS H S,,126908001,126908,126,11,JOHNSON,S,09 - 12,N,,,A
VENUS ISD,VENUS MIDDLE,,126908041,126908,126,11,JOHNSON,M,06 - 08,N,,,A
VENUS ISD,VENUS PRIMARY,,126908102,126908,126,11,JOHNSON,E,EE - 01,N,126908101,VENUS EL,A
VERIBEST ISD,FAIRVIEW ACCELERATED,,226908002,226908,226,15,TOM GREEN,S,10 - 12,N,,,1
VERIBEST ISD,FAIRVIEW SPECIAL PROGRAMS,,226908195,226908,226,15,TOM GREEN,M,07 - 07,N,,,X
VERIBEST ISD,VERIBEST EL,AWMNS,226908101,226908,226,15,TOM GREEN,E,EE - 08,N,,,R
VERIBEST ISD,VERIBEST H S,ARS,226908001,226908,226,15,TOM GREEN,S,09 - 12,N,,,R
VERIBEST ISD,WALL SPECIAL PROGRAMS,,226908180,226908,226,15,TOM GREEN,E,01 - 04,N,,,X
VERNON ISD,CENTRAL EL,E,244903101,244903,244,09,WILBARGER,E,02 - 03,N,,,A
VERNON ISD,NORTH TEXAS STATE HOSPITAL - AFP,,244903002,244903,244,09,WILBARGER,S,07 - 12,N,,,1
VERNON ISD,SHIVE EL,Z,244903104,244903,244,09,WILBARGER,E,04 - 05,N,,,A
VERNON ISD,T G MCCORD EL,,244903105,244903,244,09,WILBARGER,E,PK - 01,N,244903101,CENTRAL EL,A
VERNON ISD,VERNON H S,Y,244903001,244903,244,09,WILBARGER,S,09 - 12,N,,,A
VERNON ISD,VERNON MIDDLE SCHOOL,,244903041,244903,244,09,WILBARGER,M,06 - 08,N,,,A
VICTORIA ISD,ALOE EL,EWMNZ,235902101,235902,235,03,VICTORIA,E,EE - 05,N,,,R
VICTORIA ISD,C O CHANDLER ELEMENTARY,EWMNX,235902123,235902,235,03,VICTORIA,E,EE - 05,N,,,R
VICTORIA ISD,COLETO CREEK SCHOOL,,235902207,235902,235,03,VICTORIA,E,01 - 08,N,,,X
VICTORIA ISD,CRAIN MIDDLE,WSX,235902041,235902,235,03,VICTORIA,M,06 - 08,N,,,R
VICTORIA ISD,DUDLEY ELEMENTARY MAGNET SCHOOL,EM,235902102,235902,235,03,VICTORIA,E,EE - 05,N,,,R
VICTORIA ISD,F W GROSS MONTESSORI MAG,WZ,235902103,235902,235,03,VICTORIA,E,EE - 05,N,,,A
VICTORIA ISD,GUADALUPE EL,AEWMZ,235902104,235902,235,03,VICTORIA,E,KG - 05,N,,,R
VICTORIA ISD,HOPKINS MAGNET ACADEMY,,235902105,235902,235,03,VICTORIA,E,PK - 05,N,,,A
VICTORIA ISD,HOWELL MIDDLE,EWX,235902043,235902,235,03,VICTORIA,M,06 - 08,N,,,R
VICTORIA ISD,JUAN LINN MATH AND SCIENCE MAGNET,,235902106,235902,235,03,VICTORIA,E,EE - 05,N,,,A
VICTORIA ISD,JUVENILE DETENT CTR,,235902008,235902,235,03,VICTORIA,S,08 - 12,N,,,1
VICTORIA ISD,MARTIN DE LEON EL,EWMN,235902118,235902,235,03,VICTORIA,E,KG - 05,N,,,R
VICTORIA ISD,MEMORIAL HIGH SCHOOL,,235902012,235902,235,03,VICTORIA,S,09 - 12,N,,,L
VICTORIA ISD,MISSION VALLEY EL,EWMNZ,235902117,235902,235,03,VICTORIA,E,KG - 05,N,,,E
VICTORIA ISD,MITCHELL GUIDANCE CENTER,,235902004,235902,235,03,VICTORIA,B,06 - 12,N,,,X
VICTORIA ISD,O'CONNOR ELEMENTARY MAGNET SCHOOL,N,235902108,235902,235,03,VICTORIA,E,PK - 05,N,,,R
VICTORIA ISD,PATTI WELDER MAGNET MIDDLE SCHOOL,,235902042,235902,235,03,VICTORIA,M,06 - 08,N,,,L
VICTORIA ISD,PROFIT ACADEMIC CTR FOR SUCCESS,,235902006,235902,235,03,VICTORIA,B,EE - 12,N,,,1
VICTORIA ISD,ROWLAND ELEMENTARY MAGNET,,235902110,235902,235,03,VICTORIA,E,EE - 05,N,,,R
VICTORIA ISD,SHIELDS ELEMENTARY MAGNET SCHOOL,,235902111,235902,235,03,VICTORIA,E,EE - 05,N,,,A
VICTORIA ISD,SMITH ELEMENTARY MAGNET,EMX,235902112,235902,235,03,VICTORIA,E,PK - 05,N,,,R
VICTORIA ISD,VICKERS EL,EWMN,235902114,235902,235,03,VICTORIA,E,EE - 05,N,,,A
VICTORIA ISD,WILLIAM WOOD EL,EMN,235902115,235902,235,03,VICTORIA,E,KG - 05,N,,,E
VIDOR ISD,A I M S CTR H S,,181907002,181907,181,05,ORANGE,S,10 - 12,N,,,1
VIDOR ISD,OAK FOREST EL,EMX,181907103,181907,181,05,ORANGE,E,EE - 04,N,,,R
VIDOR ISD,PINE FOREST EL,AEM,181907101,181907,181,05,ORANGE,E,PK - 04,N,,,R
VIDOR ISD,VIDOR EL,E,181907102,181907,181,05,ORANGE,E,EE - 04,N,,,R
VIDOR ISD,VIDOR H S,,181907001,181907,181,05,ORANGE,S,09 - 12,N,,,A
VIDOR ISD,VIDOR J H,EW,181907041,181907,181,05,ORANGE,M,07 - 08,N,,,A
VIDOR ISD,VIDOR MIDDLE,EM,181907104,181907,181,05,ORANGE,M,05 - 06,N,,,R
VYSEHRAD ISD,VYSEHRAD EL,AEWMS,143904101,143904,143,03,LAVACA,E,KG - 08,N,,,R
WACO CHARTER SCHOOL,WACO CHARTER SCHOOL,AEM,161801101,161801,161,12,MCLENNAN,E,KG - 05,Y,,,A
WACO ISD,A J MOORE ACAD,,161914006,161914,161,12,MCLENNAN,S,09 - 12,N,,,A
WACO ISD,ALTA VISTA MONTESSORI MAGNET,,161914101,161914,161,12,MCLENNAN,E,PK - 06,N,,,A
WACO ISD,BELL'S HILL EL,X,161914103,161914,161,12,MCLENNAN,E,KG - 05,N,,,R
WACO ISD,BRAZOS MIDDLE SCHOOL,,161914049,161914,161,12,MCLENNAN,M,06 - 08,N,,,L
WACO ISD,BROOK AVENUE ELEMENTARY SCHOOL,A,161914104,161914,161,12,MCLENNAN,E,PK - 05,N,,,A
WACO ISD,CARVER ACAD,EWX,161914048,161914,161,12,MCLENNAN,M,06 - 08,N,,,R
WACO ISD,CEDAR RIDGE EL,W,161914105,161914,161,12,MCLENNAN,E,EE - 05,N,,,A
WACO ISD,CESAR CHAVEZ MIDDLE SCHOOL,ASY,161914043,161914,161,12,MCLENNAN,M,06 - 08,N,,,A
WACO ISD,CHALLENGE ACADEMY,,161914004,161914,161,12,MCLENNAN,B,04 - 12,N,,,X
WACO ISD,CRESTVIEW EL,,161914106,161914,161,12,MCLENNAN,E,PK - 05,N,,,A
WACO ISD,DEAN-HIGHLAND EL,AM,161914107,161914,161,12,MCLENNAN,E,EE - 05,N,,,A
WACO ISD,DORIS MILLER EL,,161914108,161914,161,12,MCLENNAN,E,PK - 05,N,,,A
WACO ISD,G L WILEY MIDDLE,,161914046,161914,161,12,MCLENNAN,M,06 - 08,N,,,L
WACO ISD,HILLCREST PROFESSIONAL DEVEL,AEY,161914109,161914,161,12,MCLENNAN,E,EE - 05,N,,,R
WACO ISD,J H HINES EL,A,161914110,161914,161,12,MCLENNAN,E,PK - 05,N,,,A
WACO ISD,J J A E P,,161914444,161914,161,12,MCLENNAN,B,06 - 11,N,,,X
WACO ISD,KENDRICK EL,AEWM,161914112,161914,161,12,MCLENNAN,E,PK - 05,N,,,R
WACO ISD,LAKE AIR MIDDLE,W,161914041,161914,161,12,MCLENNAN,M,06 - 08,N,,,A
WACO ISD,LAKE WACO MONTESSORI MAGNET,AEWMSX,161914127,161914,161,12,MCLENNAN,B,EE - 12,N,,,R
WACO ISD,MEADOWBROOK EL,E,161914115,161914,161,12,MCLENNAN,E,PK - 05,N,,,A
WACO ISD,MOUNTAINVIEW EL,AEWNX,161914116,161914,161,12,MCLENNAN,E,PK - 05,N,,,R
WACO ISD,NORTH WACO EL,A,161914118,161914,161,12,MCLENNAN,E,PK - 05,N,,,A
WACO ISD,PARKDALE EL,E,161914120,161914,161,12,MCLENNAN,E,PK - 05,N,,,R
WACO ISD,PROVIDENT HEIGHTS EL,AE,161914121,161914,161,12,MCLENNAN,E,PK - 05,N,,,A
WACO ISD,SOUTH WACO EL,,161914130,161914,161,12,MCLENNAN,E,EE - 05,N,,,A
WACO ISD,STARS HIGH SCHOOL,,161914007,161914,161,12,MCLENNAN,S,09 - 12,N,,,1
WACO ISD,SUL ROSS EL,Y,161914125,161914,161,12,MCLENNAN,E,EE - 05,N,,,R
WACO ISD,TENNYSON MIDDLE,X,161914044,161914,161,12,MCLENNAN,M,06 - 08,N,,,A
WACO ISD,UNIVERSITY H S,,161914003,161914,161,12,MCLENNAN,B,PK - 12,N,,,L
WACO ISD,UNIVERSITY MIDDLE,SZ,161914045,161914,161,12,MCLENNAN,M,06 - 08,N,,,A
WACO ISD,VIKING HILLS EL,EWM,161914126,161914,161,12,MCLENNAN,E,EE - 05,N,,,R
WACO ISD,WACO H S,,161914002,161914,161,12,MCLENNAN,S,09 - 12,N,,,L
WACO ISD,WACO ISD ALTERNATIVE SCHOOL,,161914005,161914,161,12,MCLENNAN,B,06 - 12,N,,,X
WACO ISD,WEST AVENUE ELEMENTARY,,161914129,161914,161,12,MCLENNAN,E,EE - 05,N,,,A
WAELDER ISD,WAELDER EL,,089905102,089905,089,13,GONZALES,E,KG - 05,N,,,A
WAELDER ISD,WAELDER H S,RSZ,089905001,089905,089,13,GONZALES,B,06 - 12,N,,,A
WALCOTT ISD,WALCOTT EL,EWMY,059902101,059902,059,16,DEAF SMITH,E,PK - 06,N,,,E
WALL ISD,C B P,,226906195,226906,226,15,TOM GREEN,M,08 - 08,N,,,X
WALL ISD,FAIRVIEW ACCELERATED,,226906002,226906,226,15,TOM GREEN,S,07 - 12,N,,,1
WALL ISD,SPECIAL ED CAMPUS,,226906201,226906,226,15,TOM GREEN,S,09 - 11,N,,,X
WALL ISD,WALL EL,EWMN,226906101,226906,226,15,TOM GREEN,E,KG - 05,N,,,E
WALL ISD,WALL H S,RVS,226906001,226906,226,15,TOM GREEN,S,09 - 12,N,,,A
WALL ISD,WALL MIDDLE,AEWS,226906041,226906,226,15,TOM GREEN,M,06 - 08,N,,,R
WALL ISD,WALL PPCD,,226906191,226906,226,15,TOM GREEN,E,EE - EE,N,,,X
WALLER ISD,FIELDS STORE ELEMENTARY,M,237904106,237904,237,04,WALLER,E,EE - 04,N,,,R
WALLER ISD,HARRIS COUNTY J J A E P,,237904105,237904,237,04,WALLER,S,07 - 10,N,,,X
WALLER ISD,I T HOLLEMAN EL,,237904102,237904,237,04,WALLER,E,PK - 04,N,,,R
WALLER ISD,JONES ELEMENTARY,X,237904104,237904,237,04,WALLER,E,PK - 04,N,,,R
WALLER ISD,ROBERTS ROAD EL,EWMX,237904101,237904,237,04,WALLER,E,EE - 04,N,,,R
WALLER ISD,SCHULTZ MIDDLE,EMY,237904103,237904,237,04,WALLER,M,05 - 06,N,,,A
WALLER ISD,WALLER H S,R,237904002,237904,237,04,WALLER,S,09 - 12,N,,,A
WALLER ISD,WALLER J H,EW,237904041,237904,237,04,WALLER,M,07 - 08,N,,,A
WALNUT BEND ISD,WALNUT BEND EL,,049908101,049908,049,11,COOKE,E,PK - 08,N,,,L
WALNUT SPRINGS ISD,WALNUT SPRINGS SCHOOL,NZ,018905001,018905,018,12,BOSQUE,B,PK - 12,N,,,A
WARREN ISD,FRED EL,Y,229904101,229904,229,05,TYLER,E,PK - 05,N,,,R
WARREN ISD,WARREN EL,EWMNX,229904103,229904,229,05,TYLER,E,PK - 05,N,,,R
WARREN ISD,WARREN H S,UY,229904001,229904,229,05,TYLER,S,09 - 12,N,,,A
WARREN ISD,WARREN J H,ES,229904041,229904,229,05,TYLER,M,06 - 08,N,,,R
WASKOM ISD,WASKOM EL,MNX,102903103,102903,102,07,HARRISON,E,PK - 05,N,,,R
WASKOM ISD,WASKOM H S,,102903002,102903,102,07,HARRISON,S,09 - 12,N,,,L
WASKOM ISD,WASKOM MIDDLE,EW,102903041,102903,102,07,HARRISON,M,06 - 08,N,,,A
WATER VALLEY ISD,FAIRVIEW SPECIAL PROGRAMS,,226905195,226905,226,15,TOM GREEN,S,09 - 10,N,,,X
WATER VALLEY ISD,SAN ANGELO STATE SCHOOL,,226905202,226905,226,15,TOM GREEN,S,08 - 12,N,,,X
WATER VALLEY ISD,WALL SPECIAL PROGRAMS,,226905180,226905,226,15,TOM GREEN,M,06 - 06,N,,,X
WATER VALLEY ISD,WATER VALLEY EL,EWMN,226905101,226905,226,15,TOM GREEN,E,EE - 06,N,,,R
WATER VALLEY ISD,WATER VALLEY H S,ARUVWSY,226905001,226905,226,15,TOM GREEN,S,07 - 12,N,,,R
WAXAHACHIE FAITH FAMILY ACADEMY,WAXAHACHIE FAITH FAMILY ACADEMY,RW,070801001,070801,070,10,ELLIS,B,PK - 12,Y,,,A
WAXAHACHIE ISD,DUNAWAY EL,EWM,070912106,070912,070,10,ELLIS,E,01 - 05,N,,,R
WAXAHACHIE ISD,MARVIN ELEMENTARY,,070912109,070912,070,10,ELLIS,E,EE - KG,N,,,X
WAXAHACHIE ISD,NORTHSIDE EL,M,070912104,070912,070,10,ELLIS,E,01 - 05,N,,,R
WAXAHACHIE ISD,SHACKELFORD EL,,070912107,070912,070,10,ELLIS,E,01 - 05,N,,,R
WAXAHACHIE ISD,TURNER MIDDLE,A,070912041,070912,070,10,ELLIS,M,06 - 06,N,,,R
WAXAHACHIE ISD,WAXAHACHIE H S,,070912002,070912,070,10,ELLIS,S,09 - 12,N,,,A
WAXAHACHIE ISD,WAXAHACHIE J H,X,070912042,070912,070,10,ELLIS,M,07 - 08,N,,,A
WAXAHACHIE ISD,WAXAHACHIE NINTH GRADE ACADEMY,,070912001,070912,070,10,ELLIS,S,09 - 09,N,,,L
WAXAHACHIE ISD,WEDGEWORTH EL,EMN,070912108,070912,070,10,ELLIS,E,01 - 05,N,,,R
WEATHERFORD ISD,AUSTIN EL,EWMNY,184903106,184903,184,11,PARKER,E,EE - 07,N,,,R
WEATHERFORD ISD,BILL WRIGHT EL,EWN,184903103,184903,184,11,PARKER,E,PK - 06,N,,,R
WEATHERFORD ISD,BOSE IKARD ELEMENTARY,MN,184903110,184903,184,11,PARKER,E,KG - 06,N,,,R
WEATHERFORD ISD,CROCKETT EL,EMNY,184903102,184903,184,11,PARKER,E,EE - 06,N,,,R
WEATHERFORD ISD,CURTIS EL,EM,184903105,184903,184,11,PARKER,E,KG - 06,N,,,R
WEATHERFORD ISD,HALL MS,EW,184903041,184903,184,11,PARKER,M,07 - 08,N,,,R
WEATHERFORD ISD,JUAN SEGUIN ELEMENTARY,NY,184903109,184903,184,11,PARKER,E,PK - 06,N,,,R
WEATHERFORD ISD,MARY MARTIN EL,EWN,184903108,184903,184,11,PARKER,E,KG - 06,N,,,R
WEATHERFORD ISD,PASS LEARNING CENTER,,184903107,184903,184,11,PARKER,S,09 - 12,N,,,1
WEATHERFORD ISD,TISON MS,EWS,184903042,184903,184,11,PARKER,M,07 - 08,N,,,R
WEATHERFORD ISD,WEATHERFORD H S,S,184903001,184903,184,11,PARKER,S,10 - 12,N,,,A
WEATHERFORD ISD,WEATHERFORD H S NINTH GRADE CENTE,,184903003,184903,184,11,PARKER,S,09 - 09,N,,,A
WEBB CISD,BRUNI H S,RUVEMY,240904001,240904,240,01,WEBB,S,09 - 12,N,,,R
WEBB CISD,BRUNI MIDDLE,AEWMSY,240904041,240904,240,01,WEBB,M,06 - 08,N,,,E
WEBB CISD,OILTON EL,AEMN,240904102,240904,240,01,WEBB,E,EE - 05,N,,,R
WEBB CISD,WEBB CO J J A E P,,240904002,240904,240,01,WEBB,S,09 - 09,N,,,X
WEIMAR ISD,WEIMAR EL,AEMNY,045905102,045905,045,03,COLORADO,E,PK - 05,N,,,R
WEIMAR ISD,WEIMAR H S,VSX,045905002,045905,045,03,COLORADO,S,09 - 12,N,,,A
WEIMAR ISD,WEIMAR J H,AWY,045905041,045905,045,03,COLORADO,M,06 - 08,N,,,A
WELLINGTON ISD,WELLINGTON EL,EWMN,044902101,044902,044,16,COLLINGSWORTH,E,PK - 05,N,,,R
WELLINGTON ISD,WELLINGTON H S,UVY,044902001,044902,044,16,COLLINGSWORTH,S,09 - 12,N,,,A
WELLINGTON ISD,WELLINGTON J H,WS,044902041,044902,044,16,COLLINGSWORTH,M,06 - 08,N,,,R
WELLMAN-UNION CISD,WELLMAN-UNION SCHOOL,UVWSY,223904001,223904,223,17,TERRY,B,KG - 12,N,,,R
WELLS ISD,WELLS EL,WNSY,037909101,037909,037,07,CHEROKEE,E,PK - 08,N,,,A
WELLS ISD,WELLS H S,VS,037909001,037909,037,07,CHEROKEE,S,09 - 12,N,,,A
WESLACO ISD,A N RICO ELEMENTARY,AWMN,108913113,108913,108,01,HIDALGO,E,PK - 05,N,,,R
WESLACO ISD,AIRPORT ELEMENTARY,AEWMN,108913110,108913,108,01,HIDALGO,E,PK - 05,N,,,E
WESLACO ISD,ARMANDO CUELLAR MIDDLE SCHOOL,AEWS,108913042,108913,108,01,HIDALGO,M,06 - 09,N,,,R
WESLACO ISD,BEATRIZ G GARZA MIDDLE SCHOOL,AEWMX,108913044,108913,108,01,HIDALGO,M,06 - 08,N,,,R
WESLACO ISD,CENTRAL MIDDLE SCHOOL,AW,108913043,108913,108,01,HIDALGO,M,06 - 08,N,,,R
WESLACO ISD,CLECKLER/HEALD ELEMENTARY,AWMN,108913114,108913,108,01,HIDALGO,E,PK - 05,N,,,R
WESLACO ISD,DR R E MARGO ELEMENTARY,AWMNX,108913109,108913,108,01,HIDALGO,E,PK - 05,N,,,E
WESLACO ISD,GUIDANCE CENTER,,108913002,108913,108,01,HIDALGO,S,07 - 10,N,,,X
WESLACO ISD,HIDALGO CO J J A E P,,108913005,108913,108,01,HIDALGO,S,09 - 11,N,,,X
WESLACO ISD,HIDALGO COUNTY BOOT CAMP,,108913007,108913,108,01,HIDALGO,S,08 - 10,N,,,X
WESLACO ISD,LOUISE BLACK ELEMENTARY,AMNZ,108913102,108913,108,01,HIDALGO,E,PK - 06,N,,,R
WESLACO ISD,MARY HOGE MIDDLE SCHOOL,WSY,108913041,108913,108,01,HIDALGO,M,06 - 08,N,,,R
WESLACO ISD,MEMORIAL ELEMENTARY,AEWMN,108913111,108913,108,01,HIDALGO,E,EE - 06,N,,,E
WESLACO ISD,NORTH BRIDGE ELEMENTARY,AM,108913112,108913,108,01,HIDALGO,E,EE - 05,N,,,R
WESLACO ISD,RAUL A GONZALEZ JR ELEMENTARY,AWM,108913106,108913,108,01,HIDALGO,E,PK - 05,N,,,R
WESLACO ISD,RODOLFO RUDY SILVA JR  ELEMENTARY,AMNZ,108913104,108913,108,01,HIDALGO,E,PK - 05,N,,,R
WESLACO ISD,SAM HOUSTON ELEMENTARY,AMNZ,108913103,108913,108,01,HIDALGO,E,PK - 05,N,,,R
WESLACO ISD,SOUTH PALM GARDENS H S,,108913003,108913,108,01,HIDALGO,S,09 - 12,N,,,1
WESLACO ISD,WESLACO EAST HIGH SCHOOL,AR,108913006,108913,108,01,HIDALGO,S,09 - 12,N,,,A
WESLACO ISD,WESLACO H S,APR,108913001,108913,108,01,HIDALGO,S,09 - 12,N,,,A
WEST HARDIN COUNTY CISD,WEST HARDIN ELEMENTARY,EY,100908101,100908,100,05,HARDIN,E,PK - 05,N,,,A
WEST HARDIN COUNTY CISD,WEST HARDIN H S,,100908001,100908,100,05,HARDIN,S,09 - 12,N,,,A
WEST HARDIN COUNTY CISD,WEST HARDIN MIDDLE SCHOOL,EWS,100908041,100908,100,05,HARDIN,M,06 - 08,N,,,A
WEST HOUSTON CHARTER SCHOOL,WEST HOUSTON CHARTER,,101803041,101803,101,04,HARRIS,M,06 - 08,Y,,,L
WEST HOUSTON CHARTER SCHOOL,WEST HOUSTON CHARTER ELEMENTARY,E,101803101,101803,101,04,HARRIS,E,KG - 05,Y,,,A
WEST ISD,BROOKHAVEN YOUTH RANCH,,161916198,161916,161,12,MCLENNAN,S,07 - 11,N,,,1
WEST ISD,CHALLENGE ACADEMY,,161916004,161916,161,12,MCLENNAN,S,12 - 12,N,,,X
WEST ISD,RBEC OPPORTUNITY LEARNING CENTER,,161916002,161916,161,12,MCLENNAN,S,09 - 12,N,,,X
WEST ISD,WEST D A E P,,161916005,161916,161,12,MCLENNAN,B,05 - 12,N,,,X
WEST ISD,WEST EL,EM,161916102,161916,161,12,MCLENNAN,E,EE - 03,N,,,R
WEST ISD,WEST H S,AV,161916001,161916,161,12,MCLENNAN,S,09 - 12,N,,,A
WEST ISD,WEST INT,EM,161916101,161916,161,12,MCLENNAN,E,04 - 05,N,,,R
WEST ISD,WEST MIDDLE,AEWSX,161916042,161916,161,12,MCLENNAN,M,06 - 08,N,,,R
WEST ORANGE-COVE CISD,ANDERSON EL,Y,181906103,181906,181,05,ORANGE,E,KG - 05,N,,,R
WEST ORANGE-COVE CISD,BANCROFT EL,,181906101,181906,181,05,ORANGE,E,KG - 05,N,,,X
WEST ORANGE-COVE CISD,M B NORTH E C LRN CTR,,181906104,181906,181,05,ORANGE,E,EE - PK,N,,,X
WEST ORANGE-COVE CISD,OATES EL,,181906102,181906,181,05,ORANGE,E,KG - 05,N,,,X
WEST ORANGE-COVE CISD,WEST ORANGE-STARK H S,,181906001,181906,181,05,ORANGE,S,09 - 12,N,,,A
WEST ORANGE-COVE CISD,WEST ORANGE-STARK MIDDLE,,181906041,181906,181,05,ORANGE,M,06 - 08,N,,,A
WEST OSO ISD,KENNEDY EL,,178915102,178915,178,02,NUECES,E,EE - 01,N,178915104,WEST OSO ELEMENTARY SCHOOL,R
WEST OSO ISD,WEST OSO ELEMENTARY SCHOOL,,178915104,178915,178,02,NUECES,E,02 - 05,N,,,R
WEST OSO ISD,WEST OSO H S,RZ,178915001,178915,178,02,NUECES,S,09 - 12,N,,,A
WEST OSO ISD,WEST OSO ISD JJAEP,,178915002,178915,178,02,NUECES,S,10 - 10,N,,,X
WEST OSO ISD,WEST OSO JUNIOR HIGH SCHOOL,WS,178915041,178915,178,02,NUECES,M,06 - 08,N,,,A
WEST RUSK ISD,WEST RUSK ELEMENTARY,ENY,201914104,201914,201,07,RUSK,E,EE - 05,N,,,R
WEST RUSK ISD,WEST RUSK H S,A,201914001,201914,201,07,RUSK,S,09 - 12,N,,,A
WEST RUSK ISD,WEST RUSK MIDDLE SCHOOL,EWSY,201914041,201914,201,07,RUSK,M,06 - 08,N,,,R
WEST SABINE ISD,WEST SABINE EL,E,202905102,202905,202,07,SABINE,E,PK - 06,N,,,R
WEST SABINE ISD,WEST SABINE H S,DRWS,202905002,202905,202,07,SABINE,S,07 - 12,N,,,A
WESTBROOK ISD,WESTBROOK SCHOOL,AES,168903001,168903,168,14,MITCHELL,B,PK - 12,N,,,R
WESTHOFF ISD,WESTHOFF EL,AEWMS,062905101,062905,062,03,DEWITT,E,PK - 08,N,,,A
WESTLAKE ACADEMY CHARTER SCHOOL,WESTLAKE ACADEMY,AEWMNSY,220810001,220810,220,11,TARRANT,E,KG - 08,Y,,,R
WESTPHALIA ISD,WESTPHALIA EL,AEWMS,073904101,073904,073,12,FALLS,E,KG - 08,N,,,A
WESTWOOD ISD,WESTWOOD EL,WY,001908101,001908,001,07,ANDERSON,E,03 - 06,N,,,A
WESTWOOD ISD,WESTWOOD H S,,001908002,001908,001,07,ANDERSON,S,09 - 12,N,,,L
WESTWOOD ISD,WESTWOOD J H,W,001908041,001908,001,07,ANDERSON,M,07 - 08,N,,,A
WESTWOOD ISD,WESTWOOD PRI,,001908102,001908,001,07,ANDERSON,E,EE - 02,N,001908101,WESTWOOD EL,A
WHARTON ISD,C G SIVELLS EL,E,241904102,241904,241,03,WHARTON,E,EE - 05,N,,,R
WHARTON ISD,C W DAWSON EL,Y,241904103,241904,241,03,WHARTON,E,04 - 06,N,,,A
WHARTON ISD,MINNIE MAE HOPPER EL,,241904104,241904,241,03,WHARTON,E,EE - KG,N,,,X
WHARTON ISD,WHARTON H S,,241904001,241904,241,03,WHARTON,S,09 - 12,N,,,A
WHARTON ISD,WHARTON J H,AW,241904041,241904,241,03,WHARTON,S,07 - 12,N,,,A
WHEELER ISD,WHEELER SCHOOL,UVEWX,242903001,242903,242,16,WHEELER,B,PK - 12,N,,,R
WHISPERING OAKS CHARTER SCHOOL,CEDAR RIDGE CHARTER SCHOOL,,141801001,141801,141,12,LAMPASAS,B,PK - 12,Y,,,1
WHITE DEER ISD,WHITE DEER EL,EWNY,033904102,033904,033,16,CARSON,E,PK - 08,N,,,R
