"BURKBURNETT ISD","I C EVANS EL","243901104","243901","243","09","WICHITA","E","EE - 05","N"," "," ","R","EWN"
"BURKBURNETT ISD","JOHN G HARDIN EL","243901101","243901","243","09","WICHITA","E","EE - 05","N"," "," ","A","E"
"BURKBURNETT ISD","JOHN G TOWER EL","243901103","243901","243","09","WICHITA","E","EE - 05","N"," "," ","R","EWN"
"BURKEVILLE ISD","BURKEVILLE EL","176901101","176901","176","05","NEWTON","E","PK - 06","N"," "," ","A","W"
"BURKEVILLE ISD","BURKEVILLE JR-SR H S","176901001","176901","176","05","NEWTON","S","07 - 12","N"," "," ","L"," "
"BURLESON ISD","BRANSOM ELEMENTARY","126902108","126902","126","11","JOHNSON","E","EE - 05","N"," "," ","R","EWM"
"BURLESON ISD","BURLESON H S","126902001","126902","126","11","JOHNSON","S","09 - 12","N"," "," ","A","R"
"BURLESON ISD","CROSSROADS LEARNING CENTER","126902003","126902","126","11","JOHNSON","S","09 - 12","N"," "," ","P"," "
"BURLESON ISD","FRAZIER EL","126902102","126902","126","11","JOHNSON","E","PK - 05","N"," "," ","A","E"
"BURLESON ISD","HUGHES MIDDLE SCHOOL","126902041","126902","126","11","JOHNSON","M","06 - 08","N"," "," ","R"," "
"BURLESON ISD","JACK TAYLOR EL","126902105","126902","126","11","JOHNSON","E","EE - 05","N"," "," ","R","E"
"BURLESON ISD","MOUND EL","126902103","126902","126","11","JOHNSON","E","EE - 05","N"," "," ","A","E"
"BURLESON ISD","NICK KERR MIDDLE SCHOOL","126902042","126902","126","11","JOHNSON","M","06 - 08","N"," "," ","A","W"
"BURLESON ISD","NORWOOD EL","126902104","126902","126","11","JOHNSON","E","EE - 05","N"," "," ","R","EM"
"BURLESON ISD","THE ACADEMY AT NOLA DUNN","126902101","126902","126","11","JOHNSON","E","KG - 05","N"," "," ","R","EWM"
"BURLESON ISD","WILLIAM STRIBLING EL","126902107","126902","126","11","JOHNSON","E","EE - 05","N"," "," ","R","EWM"
"BURNET CONS ISD","BERTRAM EL","027903102","027903","027","13","BURNET","E","KG - 05","N"," "," ","R","EWMN"
"BURNET CONS ISD","BURNET EL","027903101","027903","027","13","BURNET","E","EE - 03","N"," "," ","R","E"
"BURNET CONS ISD","BURNET H S","027903001","027903","027","13","BURNET","S","09 - 12","N"," "," ","A"," "
"BURNET CONS ISD","BURNET MIDDLE","027903041","027903","027","13","BURNET","M","06 - 08","N"," "," ","A"," "
"BURNET CONS ISD","QUEST","027903003","027903","027","13","BURNET","S","09 - 12","N"," "," ","P"," "
"BURNET CONS ISD","SHADY GROVE EL","027903104","027903","027","13","BURNET","E","04 - 05","N"," "," ","R"," "
"BURNHAM WOOD CHARTER SCHOOL","BURNHAM WOOD CHARTER SCHOOL","071801001","071801","071","19","EL PASO","E","KG - 05","Y"," "," ","E","AEWMN"
"BURTON ISD","BURTON EL","239903101","239903","239","06","WASHINGTON","E","PK - 06","N"," "," ","R"," "
"BURTON ISD","BURTON H S","239903001","239903","239","06","WASHINGTON","S","07 - 12","N"," "," ","A","TR"
"BUSHLAND ISD","BUSHLAND EL","188904101","188904","188","16","POTTER","E","EE - 04","N"," "," ","E","EWM"
"BUSHLAND ISD","BUSHLAND MIDDLE","188904041","188904","188","16","POTTER","M","05 - 08","N"," "," ","R","WNS"
"BYERS ISD","BYERS SCHOOL","039901001","039901","039","09","CLAY","B","KG - 12","N"," "," ","R","ARW"
"BYNUM ISD","BYNUM SCHOOL","109902001","109902","109","12","HILL","B","PK - 12","N"," "," ","R","ATEWS"
"CADDO MILLS ISD","CADDO MILLS EL","116901101","116901","116","10","HUNT","E","EE - 06","N"," "," ","R","EWMN"
"CADDO MILLS ISD","CADDO MILLS H S","116901001","116901","116","10","HUNT","S","09 - 12","N"," "," ","R","AR"
"CADDO MILLS ISD","CADDO MILLS MIDDLE","116901041","116901","116","10","HUNT","M","07 - 08","N"," "," ","R","AEWS"
"CALALLEN ISD","CALALLEN EAST PRIMARY","178903104","178903","178","02","NUECES","E","KG - 03","N"," "," ","E","EM"
"CALALLEN ISD","CALALLEN HIGH SCHOOL","178903001","178903","178","02","NUECES","S","09 - 12","N"," "," ","A"," "
"CALALLEN ISD","CALALLEN MIDDLE SCHOOL","178903041","178903","178","02","NUECES","M","06 - 08","N"," "," ","R","EWS"
"CALALLEN ISD","CALALLEN WOOD RIVER PRIMARY","178903105","178903","178","02","NUECES","E","EE - 03","N"," "," ","R","E"
"CALALLEN ISD","MAGEE EL","178903103","178903","178","02","NUECES","E","EE - 05","N"," "," ","A"," "
"CALDWELL ISD","CALDWELL EL","026901101","026901","026","06","BURLESON","E","EE - 02","N","026901042","CALDWELL INT","A"," "
"CALDWELL ISD","CALDWELL H S","026901001","026901","026","06","BURLESON","S","09 - 12","N"," "," ","A"," "
"CALDWELL ISD","CALDWELL INT","026901042","026901","026","06","BURLESON","E","03 - 05","N"," "," ","A"," "
"CALDWELL ISD","CALDWELL MIDDLE","026901041","026901","026","06","BURLESON","M","06 - 08","N"," "," ","A"," "
"CALHOUN CO ISD","CALHOUN H S","029901001","029901","029","03","CALHOUN","S","09 - 12","N"," "," ","A","R"
"CALHOUN CO ISD","HARRISON/JEFFERSON/MADISON COMPLE","029901101","029901","029","03","CALHOUN","E","EE - 05","N"," "," ","A","W"
"CALHOUN CO ISD","HOPE H S","029901003","029901","029","03","CALHOUN","S","09 - 12","N"," "," ","P"," "
"CALHOUN CO ISD","J J A E P","029901004","029901","029","03","CALHOUN","S","08 - 12","N"," "," ","X"," "
"CALHOUN CO ISD","JACKSON/ROOSEVELT COMPLEX","029901102","029901","029","03","CALHOUN","E","PK - 05","N"," "," ","R","EW"
"CALHOUN CO ISD","POINT COMFORT EL","029901104","029901","029","03","CALHOUN","E","KG - 05","N"," "," ","E","EWM"
"CALHOUN CO ISD","PORT O CONNOR EL","029901105","029901","029","03","CALHOUN","E","PK - 06","N"," "," ","E","EWMN"
"CALHOUN CO ISD","SEADRIFT SCHOOL","029901107","029901","029","03","CALHOUN","E","PK - 08","N"," "," ","R","ES"
"CALHOUN CO ISD","TRAVIS MIDDLE","029901043","029901","029","03","CALHOUN","M","06 - 08","N"," "," ","R","W"
"CALLISBURG ISD","CALLISBURG EL","049905101","049905","049","11","COOKE","E","PK - 06","N"," "," ","A","EWM"
"CALLISBURG ISD","CALLISBURG H S","049905001","049905","049","11","COOKE","S","09 - 12","N"," "," ","R","RS"
"CALLISBURG ISD","CALLISBURG MIDDLE SCHOOL","049905041","049905","049","11","COOKE","M","07 - 08","N"," "," ","R","W"
"CALVERT ISD","CALVERT H S","198902001","198902","198","06","ROBERTSON","S","09 - 12","N"," "," ","L"," "
"CALVERT ISD","CALVERT JUNIOR HIGH","198902041","198902","198","06","ROBERTSON","M","07 - 08","N"," "," ","X"," "
"CALVERT ISD","W D SPIGNER EL","198902101","198902","198","06","ROBERTSON","E","PK - 06","N"," "," ","A","A"
"CALVIN NELMS CHARTER SCHOOLS","CALVIN NELMS HIGH SCHOOL","101837001","101837","101","04","HARRIS","S","09 - 12","Y"," "," ","P"," "
"CALVIN NELMS CHARTER SCHOOLS","CALVIN NELMS MIDDLE SCHOOL","101837041","101837","101","04","HARRIS","M","08 - 08","Y"," "," ","X"," "
"CAMERON ISD","BEN MILAM EL","166901104","166901","166","06","MILAM","E","PK - 02","N","166901101","CAMERON EL","A"," "
"CAMERON ISD","CAMERON EL","166901101","166901","166","06","MILAM","E","03 - 08","N"," "," ","A"," "
"CAMERON ISD","CAMERON JUNIOR HIGH","166901041","166901","166","06","MILAM","M","06 - 08","N"," "," ","A"," "
"CAMERON ISD","YOE HIGH SCHOOL","166901002","166901","166","06","MILAM","S","09 - 12","N"," "," ","A"," "
"CAMPBELL ISD","CAMPBELL EL","116910101","116910","116","10","HUNT","E","PK - 06","N"," "," ","A"," "
"CAMPBELL ISD","CAMPBELL H S","116910001","116910","116","10","HUNT","S","07 - 12","N"," "," ","R"," "
"CANADIAN ISD","BAKER EL","106901101","106901","106","16","HEMPHILL","E","04 - 06","N"," "," ","R","MN"
"CANADIAN ISD","CANADIAN EL","106901103","106901","106","16","HEMPHILL","E","EE - 03","N"," "," ","E","EM"
"CANADIAN ISD","CANADIAN H S","106901001","106901","106","16","HEMPHILL","S","09 - 12","N"," "," ","R","AR"
"CANADIAN ISD","CANADIAN MIDDLE","106901041","106901","106","16","HEMPHILL","M","07 - 08","N"," "," ","R","AWS"
"CANADIAN ISD","CORRECTIONAL SERVICES CORP","106901003","106901","106","16","HEMPHILL","S","07 - 12","N"," "," ","P"," "
"CANTON ISD","CANTON EL","234902101","234902","234","10","VAN ZANDT","E","PK - 02","N","234902102","CANTON INT","R"," "
"CANTON ISD","CANTON H S","234902001","234902","234","10","VAN ZANDT","S","09 - 12","N"," "," ","A","RS"
"CANTON ISD","CANTON INT","234902102","234902","234","10","VAN ZANDT","E","03 - 05","N"," "," ","R","EWN"
"CANTON ISD","CANTON J H","234902041","234902","234","10","VAN ZANDT","M","06 - 08","N"," "," ","R","ES"
"CANUTILLO ISD","BILL CHILDRESS EL","071907104","071907","071","19","EL PASO","E","PK - 06","N"," "," ","A","AW"
"CANUTILLO ISD","CANUTILLO H S","071907001","071907","071","19","EL PASO","S","09 - 12","N"," "," ","A","AR"
"CANUTILLO ISD","CANUTILLO MIDDLE","071907041","071907","071","19","EL PASO","M","07 - 08","N"," "," ","A"," "
"CANUTILLO ISD","CANUTILLO PRI","071907101","071907","071","19","EL PASO","E","PK - 06","N"," "," ","A","AE"
"CANUTILLO ISD","DEANNA DAVENPORT EL","071907102","071907","071","19","EL PASO","E","PK - 06","N"," "," ","A","AM"
"CANUTILLO ISD","JOSE H DAMIAN EL","071907103","071907","071","19","EL PASO","E","EE - 06","N"," "," ","R","EWM"
"CANYON INDEPENDENT SCHOOL DISTRICT","ARDEN ROAD ELEM","191901106","191901","191","16","RANDALL","E","KG - 04","N"," "," ","E","EWM"
"CANYON INDEPENDENT SCHOOL DISTRICT","CANYON H S","191901001","191901","191","16","RANDALL","S","09 - 12","N"," "," ","R","ATR"
"CANYON INDEPENDENT SCHOOL DISTRICT","CANYON J H","191901041","191901","191","16","RANDALL","M","06 - 08","N"," "," ","R","AEWS"
"CANYON INDEPENDENT SCHOOL DISTRICT","CRESTVIEW ELEM","191901107","191901","191","16","RANDALL","E","KG - 05","N"," "," ","R","EWMN"
"CANYON INDEPENDENT SCHOOL DISTRICT","GENE HOWE ELEM","191901101","191901","191","16","RANDALL","E","KG - 04","N"," "," ","E","EWM"
"CANYON INDEPENDENT SCHOOL DISTRICT","GREENWAYS INTERMEDIATE","191901110","191901","191","16","RANDALL","M","05 - 06","N"," "," ","A"," "
"CANYON INDEPENDENT SCHOOL DISTRICT","LAKEVIEW ELEM","191901105","191901","191","16","RANDALL","E","PK - 04","N"," "," ","R"," "
"CANYON INDEPENDENT SCHOOL DISTRICT","OSCAR HINGER ELEM","191901109","191901","191","16","RANDALL","E","EE - 05","N"," "," ","R","EWN"
"CANYON INDEPENDENT SCHOOL DISTRICT","RANDALL H S","191901002","191901","191","16","RANDALL","S","09 - 12","N"," "," ","R","PR"
"CANYON INDEPENDENT SCHOOL DISTRICT","REX REEVES ELEM","191901108","191901","191","16","RANDALL","E","KG - 05","N"," "," ","R","EW"
"CANYON INDEPENDENT SCHOOL DISTRICT","SUNDOWN LANE ELEM","191901104","191901","191","16","RANDALL","E","EE - 04","N"," "," ","E","EWM"
"CANYON INDEPENDENT SCHOOL DISTRICT","WESTOVER PARK JR HIGH","191901043","191901","191","16","RANDALL","M","07 - 08","N"," "," ","A"," "
"CANYON INDEPENDENT SCHOOL DISTRICT","YOUTH CTR OF HIGH PLAINS","191901003","191901","191","16","RANDALL","B","05 - 11","N"," "," ","P"," "
"CAREER PLUS LEARNING ACADEMY","CAREER PLUS LEARNING ACADEMY","015810001","015810","015","20","BEXAR","B","06 - 12","Y"," "," ","L"," "
"CARLISLE ISD","CARLISLE SCHOOL","201913001","201913","201","07","RUSK","B","PK - 12","N"," "," ","A"," "
"CARRIZO SPRINGS CONS ISD","ASHERTON ELEMENTARY","064903104","064903","064","20","DIMMIT","E","PK - 06","N"," "," ","A","A"
"CARRIZO SPRINGS CONS ISD","BIG WELLS EL","064903101","064903","064","20","DIMMIT","E","PK - 06","N"," "," ","A"," "
"CARRIZO SPRINGS CONS ISD","CARRIZO SPRINGS EL","064903102","064903","064","20","DIMMIT","E","EE - 04","N"," "," ","R","E"
"CARRIZO SPRINGS CONS ISD","CARRIZO SPRINGS H S","064903001","064903","064","20","DIMMIT","S","09 - 12","N"," "," ","A","R"
"CARRIZO SPRINGS CONS ISD","CARRIZO SPRINGS J H","064903041","064903","064","20","DIMMIT","M","07 - 08","N"," "," ","A"," "
"CARRIZO SPRINGS CONS ISD","INTERMEDIATE  ELEM","064903103","064903","064","20","DIMMIT","M","05 - 06","N"," "," ","A"," "
"CARROLL ISD","CARROLL ELEMENTARY","220919102","220919","220","11","TARRANT","E","KG - 04","N"," "," ","E","EWM"
"CARROLL ISD","CARROLL HIGH SCHOOL","220919003","220919","220","11","TARRANT","S","09 - 10","N"," "," ","R","AMS"
"CARROLL ISD","CARROLL MIDDLE","220919041","220919","220","11","TARRANT","M","07 - 08","N"," "," ","E","AEWMS"
"CARROLL ISD","CARROLL SENIOR HIGH SCHOOL","220919001","220919","220","11","TARRANT","S","11 - 12","N"," "," ","E","ADPCTREMS"
"CARROLL ISD","DON T DURHAM ELEMENTARY","220919103","220919","220","11","TARRANT","E","KG - 04","N"," "," ","E","EWM"
"CARROLL ISD","DON T DURHAM INT","220919106","220919","220","11","TARRANT","M","05 - 06","N"," "," ","R","AEMN"
"CARROLL ISD","EUBANKS INTERMEDIATE","220919108","220919","220","11","TARRANT","M","05 - 06","N"," "," ","R","AEMN"
"CARROLL ISD","GEORGE DAWSON MIDDLE","220919043","220919","220","11","TARRANT","M","07 - 08","N"," "," ","R","AEWMS"
"CARROLL ISD","JACK D JOHNSON ELEMENTARY","220919101","220919","220","11","TARRANT","E","EE - 04","N"," "," ","E","AEWM"
"CARROLL ISD","OLD UNION ELEMENTARY","220919107","220919","220","11","TARRANT","E","KG - 04","N"," "," ","E","AEWM"
"CARROLL ISD","ROBERT H ROCKENBAUGH ELEMENTARY","220919104","220919","220","11","TARRANT","E","KG - 04","N"," "," ","E","EWM"
"CARROLLTON-FARMERS BRANCH ISD","BLAIR INTERMEDIATE","057903131","057903","057","10","DALLAS","E","03 - 05","N"," "," ","A","A"
"CARROLLTON-FARMERS BRANCH ISD","BLALACK MIDDLE SCHOOL","057903045","057903","057","10","DALLAS","M","06 - 08","N"," "," ","R","AEWS"
"CARROLLTON-FARMERS BRANCH ISD","BLANTON ELEMENTARY","057903110","057903","057","10","DALLAS","E","EE - 05","N"," "," ","A","AM"
"CARROLLTON-FARMERS BRANCH ISD","BUSH MIDDLE SCHOOL","057903047","057903","057","10","DALLAS","M","06 - 08","N"," "," ","R","EW"
"CARROLLTON-FARMERS BRANCH ISD","CARROLLTON ELEMENTARY","057903102","057903","057","10","DALLAS","E","EE - 05","N"," "," ","A"," "
"CARROLLTON-FARMERS BRANCH ISD","CENTRAL ELEMENTARY","057903103","057903","057","10","DALLAS","E","KG - 05","N"," "," ","A"," "
"CARROLLTON-FARMERS BRANCH ISD","COUNTRY PLACE EL","057903112","057903","057","10","DALLAS","E","PK - 05","N"," "," ","E","EWMN"
"CARROLLTON-FARMERS BRANCH ISD","CREEKVIEW HIGH SCHOOL","057903006","057903","057","10","DALLAS","S","09 - 12","N"," "," ","A","APR"
"CARROLLTON-FARMERS BRANCH ISD","DALLAS COUNTY JJAEP","057903009","057903","057","10","DALLAS","B","06 - 12","N"," "," ","X"," "
"CARROLLTON-FARMERS BRANCH ISD","DAVIS ELEMENTARY","057903113","057903","057","10","DALLAS","E","KG - 05","N"," "," ","R","WM"
"CARROLLTON-FARMERS BRANCH ISD","FARMERS BRANCH EL","057903109","057903","057","10","DALLAS","E","KG - 05","N"," "," ","R"," "
"CARROLLTON-FARMERS BRANCH ISD","FIELD MIDDLE SCHOOL","057903041","057903","057","10","DALLAS","M","06 - 08","N"," "," ","A"," "
"CARROLLTON-FARMERS BRANCH ISD","FURNEAUX ELEMENTARY","057903116","057903","057","10","DALLAS","E","KG - 05","N"," "," ","R","AEMN"
"CARROLLTON-FARMERS BRANCH ISD","GOOD EL","057903105","057903","057","10","DALLAS","E","KG - 05","N"," "," ","A","EWM"
"CARROLLTON-FARMERS BRANCH ISD","GRIMES EDUCATION CENTER","057903003","057903","057","10","DALLAS","S","09 - 12","N"," "," ","P"," "
"CARROLLTON-FARMERS BRANCH ISD","KENT ELEMENTARY","057903122","057903","057","10","DALLAS","E","KG - 05","N"," "," ","E","AEWMN"
"CARROLLTON-FARMERS BRANCH ISD","LANDRY ELEMENTARY","057903121","057903","057","10","DALLAS","E","EE - 05","N"," "," ","R","WM"
"CARROLLTON-FARMERS BRANCH ISD","LAS COLINAS ELEMENTARY","057903120","057903","057","10","DALLAS","E","KG - 05","N"," "," ","R","WN"
"CARROLLTON-FARMERS BRANCH ISD","LONG MIDDLE SCHOOL","057903044","057903","057","10","DALLAS","M","06 - 08","N"," "," ","R","AS"
"CARROLLTON-FARMERS BRANCH ISD","MCCOY EL","057903114","057903","057","10","DALLAS","E","KG - 05","N"," "," ","R","EWN"
"CARROLLTON-FARMERS BRANCH ISD","MCKAMY EL","057903124","057903","057","10","DALLAS","E","EE - 05","N"," "," ","R","EWMN"
"CARROLLTON-FARMERS BRANCH ISD","MCLAUGHLIN EL","057903108","057903","057","10","DALLAS","E","KG - 05","N"," "," ","A","E"
"CARROLLTON-FARMERS BRANCH ISD","MCWHORTER ELEMENTARY","057903129","057903","057","10","DALLAS","E","KG - 05","N"," "," ","A","E"
"CARROLLTON-FARMERS BRANCH ISD","MONTGOMERY PRIMARY","057903107","057903","057","10","DALLAS","E","KG - 02","N","057903131","BLAIR INTERMEDIATE","A","A"
"CARROLLTON-FARMERS BRANCH ISD","PERRY MIDDLE SCHOOL","057903042","057903","057","10","DALLAS","M","06 - 08","N"," "," ","A","W"
"CARROLLTON-FARMERS BRANCH ISD","POLK MIDDLE SCHOOL","057903046","057903","057","10","DALLAS","M","06 - 08","N"," "," ","A","S"
"CARROLLTON-FARMERS BRANCH ISD","PRE-KINDERGARTEN CENTER","057903130","057903","057","10","DALLAS","E","EE - PK","N"," "," ","X"," "
"CARROLLTON-FARMERS BRANCH ISD","RAINWATER ELEMENTARY","057903126","057903","057","10","DALLAS","E","KG - 05","N"," "," ","R","EWMN"
"CARROLLTON-FARMERS BRANCH ISD","RANCHVIEW HIGH SCHOOL","057903007","057903","057","10","DALLAS","S","09 - 10","N"," "," ","A","A"
"CARROLLTON-FARMERS BRANCH ISD","RIVERCHASE ELE","057903123","057903","057","10","DALLAS","E","KG - 05","N"," "," ","R"," "
"CARROLLTON-FARMERS BRANCH ISD","ROSEMEADE ELEMENTARY","057903118","057903","057","10","DALLAS","E","KG - 05","N"," "," ","R","AEWM"
"CARROLLTON-FARMERS BRANCH ISD","SALAZAR ALTERNATIVE EDUCATION PRO","057903005","057903","057","10","DALLAS","B","01 - 12","N"," "," ","X"," "
"CARROLLTON-FARMERS BRANCH ISD","SHEFFIELD INT","057903125","057903","057","10","DALLAS","E","03 - 05","N"," "," ","A"," "
"CARROLLTON-FARMERS BRANCH ISD","SHEFFIELD PRIMARY","057903119","057903","057","10","DALLAS","E","KG - 02","N","057903125","SHEFFIELD INT","A"," "
"CARROLLTON-FARMERS BRANCH ISD","SMITH HIGH SCHOOL","057903002","057903","057","10","DALLAS","S","09 - 12","N"," "," ","A","PR"
"CARROLLTON-FARMERS BRANCH ISD","STARK EL","057903106","057903","057","10","DALLAS","E","KG - 05","N"," "," ","A"," "
"CARROLLTON-FARMERS BRANCH ISD","THOMPSON ELEMENTARY","057903111","057903","057","10","DALLAS","E","KG - 05","N"," "," ","A","A"
"CARROLLTON-FARMERS BRANCH ISD","TURNER HIGH SCHOOL","057903001","057903","057","10","DALLAS","S","09 - 12","N"," "," ","A"," "
"CARTHAGE ISD","BAKER-KOONCE INT","183902101","183902","183","07","PANOLA","E","04 - 06","N"," "," ","A"," "
"CARTHAGE ISD","CARTHAGE H S","183902001","183902","183","07","PANOLA","S","09 - 12","N"," "," ","A","R"
"CARTHAGE ISD","CARTHAGE J H","183902042","183902","183","07","PANOLA","M","07 - 08","N"," "," ","A"," "
"CARTHAGE ISD","CARTHAGE PRI","183902104","183902","183","07","PANOLA","E","EE - 01","N","183902103","LIBBY EL","R"," "
"CARTHAGE ISD","LIBBY EL","183902103","183902","183","07","PANOLA","E","02 - 03","N"," "," ","R"," "
"CASTLEBERRY ISD","A V CATO EL","220917101","220917","220","11","TARRANT","E","04 - 05","N"," "," ","A"," "
"CASTLEBERRY ISD","CASTLEBERRY EL","220917102","220917","220","11","TARRANT","E","EE - 03","N"," "," ","R"," "
"CASTLEBERRY ISD","CASTLEBERRY H S","220917001","220917","220","11","TARRANT","S","09 - 12","N"," "," ","A","R"
"CASTLEBERRY ISD","JOY JAMES EL","220917104","220917","220","11","TARRANT","E","PK - 05","N"," "," ","A"," "
"CASTLEBERRY ISD","MARSH MIDDLE","220917041","220917","220","11","TARRANT","M","06 - 08","N"," "," ","A"," "
"CASTLEBERRY ISD","REACH H S","220917003","220917","220","11","TARRANT","S","09 - 12","N"," "," ","P"," "
"CASTLEBERRY ISD","T R U C E LEARNING CTR","220917004","220917","220","11","TARRANT","M","06 - 09","N"," "," ","X"," "
"CASTLEBERRY ISD","TARRANT CO J J A E P","220917005","220917","220","11","TARRANT","M","07 - 09","N"," "," ","X"," "
"CAYUGA ISD","CAYUGA EL","001902103","001902","001","07","ANDERSON","E","EE - 05","N"," "," ","R","EWM"
"CAYUGA ISD","CAYUGA H S","001902001","001902","001","07","ANDERSON","S","09 - 12","N"," "," "," "," "
"CAYUGA ISD","CAYUGA MIDDLE","001902041","001902","001","07","ANDERSON","M","06 - 08","N"," "," ","R","AWS"
"CEDAR CREST CHARTER SCHOOL","CEDAR CREST CHARTER SCHOOL","014804001","014804","014","12","BELL","B","KG - 11","Y"," "," ","P"," "
"CEDAR HILL ISD","BELT LINE INT","057904106","057904","057","10","DALLAS","M","05 - 06","N"," "," ","A"," "
"CEDAR HILL ISD","BRAY EL","057904101","057904","057","10","DALLAS","E","PK - 04","N"," "," ","E","EWM"
"CEDAR HILL ISD","CEDAR HILL H S","057904001","057904","057","10","DALLAS","S","09 - 12","N"," "," ","A","R"
"CEDAR HILL ISD","HIGH POINTE EL","057904104","057904","057","10","DALLAS","E","KG - 04","N"," "," ","R","E"
"CEDAR HILL ISD","HIGHLANDS EL","057904105","057904","057","10","DALLAS","E","PK - 04","N"," "," ","R","E"
"CEDAR HILL ISD","JJAEP","057904007","057904","057","10","DALLAS","S","08 - 12","N"," "," ","X"," "
"CEDAR HILL ISD","JOE WILSON INTERMEDIATE","057904109","057904","057","10","DALLAS","M","05 - 06","N"," "," ","A"," "
"CEDAR HILL ISD","LAKERIDGE ELEMENTARY","057904108","057904","057","10","DALLAS","E","EE - 05","N"," "," ","R","W"
"CEDAR HILL ISD","PLUMMER EL","057904102","057904","057","10","DALLAS","E","EE - 04","N"," "," ","R","E"
